run_id,scenario_key,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
8744,political_liberal_conservative,political_liberal_conservative,True,36.0,0.58125,8,0.11503067484662577,3.146875,0.4162239583333333,0.9194061505832449,229,0.15,83,0.5091743119266054,1.190625,0.16912574404761904,0.5137130801687764,9,40,41,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8745,political_liberal_conservative,political_liberal_conservative,True,42.0,0.4625,7,0.1426448736998514,2.49375,0.40504836309523806,0.9019812304483837,212,0.2,84,0.49157733537519144,1.209375,0.19377604166666665,0.5362014690451207,20,46,47,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8746,political_liberal_conservative,political_liberal_conservative,True,33.0,0.45625000000000004,10,0.13363363363363365,3.04375,0.40573288690476195,0.9083333333333333,216,0.11249999999999999,95,0.5351014040561622,1.128125,0.15509672619047618,0.4863157894736842,3,37,38,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8747,political_liberal_conservative,political_liberal_conservative,True,22.0,0.38749999999999996,11,0.13271604938271606,2.3875,0.39380208333333333,0.9004237288135594,195,0.15000000000000002,106,0.49304482225656876,1.15625,0.16110119047619048,0.5015873015873016,8,26,27,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8748,political_liberal_conservative,political_liberal_conservative,True,31.0,0.44375,8,0.09940652818991098,2.815625,0.4220870535714285,0.9246073298429319,231,0.05,84,0.5339366515837104,1.121875,0.15914434523809523,0.4696652719665272,6,35,36,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8749,political_liberal_conservative,political_liberal_conservative,True,44.0,0.51875,8,0.10650887573964497,2.790625,0.42399925595238097,0.9278996865203761,236,0.125,102,0.4876543209876543,1.146875,0.16133928571428574,0.48308668076109934,8,48,49,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8750,political_liberal_conservative,political_liberal_conservative,True,24.0,0.39375000000000004,10,0.14660493827160495,3.00625,0.4007700892857143,0.9012605042016807,205,0.13125,87,0.5053110773899848,1.175,0.17235863095238094,0.5010438413361169,7,28,29,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8751,political_liberal_conservative,political_liberal_conservative,True,29.0,0.34374999999999994,8,0.11295180722891567,2.653125,0.4144233630952381,0.9133611691022965,226,0.11249999999999999,104,0.4803030303030303,1.14375,0.16500744047619048,0.5089757127771911,7,33,34,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8752,political_liberal_conservative,political_liberal_conservative,True,16.0,0.51875,8,0.13190184049079753,2.671875,0.40881696428571423,0.9086078639744952,221,0.10000000000000003,106,0.4938650306748466,1.16875,0.16585565476190478,0.5101171458998935,8,20,21,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8753,political_liberal_conservative,political_liberal_conservative,True,36.0,0.46875,10,0.12613981762917933,2.61875,0.4096354166666666,0.9128151260504201,211,0.1125,99,0.4666666666666667,1.165625,0.16139880952380953,0.5131164742917104,8,40,41,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8754,political_liberal_conservative,political_liberal_conservative,True,40.0,0.40625,7,0.12691131498470948,2.596875,0.40518229166666664,0.9064143007360673,213,0.14375,82,0.5234493192133132,1.15625,0.1630096726190476,0.5100105374077977,11,44,45,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8755,political_liberal_conservative,political_liberal_conservative,True,23.0,0.5375,10,0.1540785498489426,2.746875,0.4027678571428572,0.9004149377593361,213,0.13124999999999998,84,0.481371087928465,1.203125,0.17935639880952378,0.5286160249739854,12,27,28,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8756,political_liberal_conservative,political_liberal_conservative,True,28.0,0.33125,15,0.14457831325301204,2.415625,0.38351562499999997,0.8884254431699687,190,0.10625000000000001,101,0.4923547400611621,1.134375,0.1595386904761905,0.49469214437367304,2,32,33,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8757,political_liberal_conservative,political_liberal_conservative,True,17.0,0.45,11,0.09813084112149532,3.00625,0.417671130952381,0.9251054852320675,227,0.03749999999999999,110,0.47761194029850745,1.13125,0.16068080357142858,0.508421052631579,2,21,22,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8758,political_liberal_conservative,political_liberal_conservative,True,38.0,0.46874999999999994,10,0.10574018126888217,2.740625,0.4140773809523809,0.9172774869109948,220,0.07500000000000001,105,0.5306427503736921,1.103125,0.15605654761904764,0.4603340292275574,5,42,43,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8759,political_liberal_conservative,political_liberal_conservative,True,28.0,0.46875,8,0.1328358208955224,2.76875,0.405859375,0.9074844074844075,211,0.09374999999999999,96,0.5168711656441718,1.153125,0.1681063988095238,0.5052631578947369,5,32,33,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8760,political_liberal_conservative,political_liberal_conservative,True,26.0,0.49375,9,0.08166409861325115,2.925,0.4226190476190476,0.9302325581395349,223,0.11250000000000002,83,0.5061162079510704,1.16875,0.18028645833333334,0.5131164742917104,10,30,31,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8761,political_liberal_conservative,political_liberal_conservative,True,19.0,0.63125,6,0.08625730994152046,3.259375,0.4304278273809524,0.9328512396694215,241,0.09375,101,0.48,1.159375,0.16601190476190478,0.4931071049840933,12,23,24,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8762,political_liberal_conservative,political_liberal_conservative,True,27.0,0.6125,8,0.09792284866468842,3.015625,0.42438616071428575,0.9283489096573209,236,0.11875000000000001,106,0.5108359133126935,1.11875,0.16063244047619046,0.4700854700854701,3,31,32,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8763,political_liberal_conservative,political_liberal_conservative,True,37.0,0.43124999999999997,9,0.14678899082568808,2.278125,0.39416666666666667,0.8954108858057631,205,0.10625,97,0.5207373271889401,1.134375,0.15488839285714287,0.4978858350951374,7,41,42,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8764,political_liberal_conservative,political_liberal_conservative,True,22.0,0.53125,8,0.12048192771084337,2.596875,0.40306547619047617,0.9064449064449065,213,0.19375,92,0.445468509984639,1.234375,0.20127604166666666,0.5463157894736842,21,26,27,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8765,political_liberal_conservative,political_liberal_conservative,True,28.0,0.26875,10,0.1600609756097561,2.3375,0.38744047619047617,0.8866736621196223,194,0.08750000000000001,91,0.4617737003058104,1.184375,0.19031622023809522,0.518324607329843,11,32,33,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8766,political_liberal_conservative,political_liberal_conservative,True,26.0,0.53125,9,0.11609907120743033,2.6875,0.4074888392857143,0.9133689839572192,215,0.15,108,0.51875,1.13125,0.16236607142857143,0.4957627118644068,6,30,31,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8767,political_liberal_conservative,political_liberal_conservative,True,38.0,0.50625,11,0.11046511627906977,3.03125,0.41822172619047626,0.9217479674796748,234,0.1375,104,0.49074074074074076,1.140625,0.16376324824600688,0.48891235480464623,7,42,43,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8768,political_liberal_conservative,political_liberal_conservative,True,26.0,0.6312499999999999,10,0.08172362555720654,3.525,0.43065848214285724,0.9329896907216495,240,0.15625000000000003,95,0.5318181818181819,1.15,0.15478050595238096,0.49159663865546216,9,30,31,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8769,political_liberal_conservative,political_liberal_conservative,True,16.0,0.47500000000000003,10,0.14285714285714285,2.615625,0.3908891369047619,0.8966244725738397,203,0.11875000000000001,103,0.5091185410334347,1.146875,0.1577715773809524,0.4906054279749478,9,20,21,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8770,political_liberal_conservative,political_liberal_conservative,True,25.0,0.575,8,0.11773700305810397,3.140625,0.4170349702380953,0.9155227032734953,224,0.06875,96,0.5337423312883436,1.14375,0.15468005952380953,0.5074309978768577,6,29,30,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8771,political_liberal_conservative,political_liberal_conservative,True,32.0,0.5437500000000001,5,0.07142857142857142,3.3125,0.4356324404761905,0.9413612565445026,245,0.13125,86,0.5285285285285285,1.16875,0.15540550595238095,0.5212435233160622,14,36,37,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8772,political_liberal_conservative,political_liberal_conservative,True,24.0,0.4375,9,0.125,2.490625,0.4046688988095239,0.9072916666666667,217,0.09375,107,0.49390243902439024,1.134375,0.16483630952380954,0.49376299376299376,8,28,29,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8773,political_liberal_conservative,political_liberal_conservative,True,80.0,0.375,4,0.07253086419753087,2.734375,0.43396577380952384,0.9366272824919442,239,0.10624999999999998,94,0.4798136645962733,1.175,0.18226562500000001,0.5176093916755603,12,84,85,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8774,political_liberal_conservative,political_liberal_conservative,True,23.0,0.48750000000000004,6,0.11398176291793313,2.76875,0.41460937500000006,0.9171974522292994,227,0.18125000000000002,95,0.49395770392749244,1.175,0.17174107142857145,0.5089757127771911,14,27,28,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8775,political_liberal_conservative,political_liberal_conservative,True,18.0,0.48750000000000004,10,0.11827956989247312,2.875,0.4130729166666667,0.9118572927597062,223,0.13750000000000004,99,0.5047021943573667,1.15625,0.16047619047619047,0.4883227176220807,6,22,23,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8776,political_liberal_conservative,political_liberal_conservative,True,41.0,0.43749999999999994,8,0.09347181008902077,2.640625,0.42671875000000004,0.9293139293139293,233,0.15625000000000003,97,0.4746031746031746,1.178125,0.18939732142857144,0.5016146393972013,11,45,46,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8777,political_liberal_conservative,political_liberal_conservative,True,40.0,0.35000000000000003,8,0.12868217054263567,2.578125,0.4017075892857143,0.9040084388185654,211,0.08750000000000002,101,0.4836193447737909,1.165625,0.1703794642857143,0.4989406779661017,10,44,45,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8778,political_liberal_conservative,political_liberal_conservative,True,33.0,0.46874999999999994,5,0.10122699386503067,3.16875,0.42679687499999996,0.9291005291005291,235,0.125,93,0.5137195121951219,1.165625,0.16825520833333335,0.5180467091295117,11,37,38,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8779,political_liberal_conservative,political_liberal_conservative,True,35.0,0.3875,12,0.14098837209302326,2.575,0.39974702380952376,0.9038854805725971,218,0.11875,101,0.5189681335356601,1.11875,0.16911458333333332,0.4796663190823775,6,39,40,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8780,political_liberal_conservative,political_liberal_conservative,True,36.0,0.50625,8,0.1165644171779141,2.675,0.40845610119047615,0.9122257053291536,214,0.13749999999999998,86,0.49325337331334335,1.184375,0.18277157738095237,0.5251572327044025,15,40,41,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8781,political_liberal_conservative,political_liberal_conservative,True,30.0,0.5375,11,0.1036036036036036,2.684375,0.41330729166666663,0.9229166666666667,230,0.11875,89,0.4984848484848485,1.159375,0.17067099567099567,0.49166666666666664,10,34,35,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8782,political_liberal_conservative,political_liberal_conservative,True,24.0,0.5375,8,0.07946026986506746,3.028125,0.4404761904761905,0.9453207150368034,250,0.14375,94,0.48442367601246106,1.16875,0.19036458333333334,0.5224358974358975,6,28,29,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8783,political_liberal_conservative,political_liberal_conservative,True,58.0,0.56875,6,0.09927007299270073,3.26875,0.4313404985818779,0.9322381930184805,243,0.11875000000000001,104,0.48761609907120745,1.15,0.16571056547619048,0.49473684210526314,3,62,63,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8784,political_liberal_conservative,political_liberal_conservative,True,40.0,0.54375,9,0.12205882352941176,2.68125,0.4079389880952381,0.90599173553719,216,0.07500000000000001,105,0.5069551777434312,1.14375,0.15313988095238096,0.49737118822292326,7,44,45,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8785,political_liberal_conservative,political_liberal_conservative,True,35.0,0.48124999999999996,9,0.10835913312693499,2.73125,0.4117299107142857,0.9147121535181236,222,0.1375,78,0.5325077399380805,1.16875,0.1575669642857143,0.5127118644067796,10,39,40,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8786,political_liberal_conservative,political_liberal_conservative,True,27.0,0.43125,12,0.1227810650887574,2.821875,0.4104464285714286,0.9102167182662538,217,0.11875000000000001,89,0.4900459418070444,1.175,0.1832626488095238,0.5132275132275133,16,31,32,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8787,political_liberal_conservative,political_liberal_conservative,True,35.0,0.53125,8,0.08623298033282904,2.9875,0.42454985119047617,0.9278996865203761,232,0.12499999999999999,94,0.5146831530139103,1.15,0.16419270833333335,0.4884210526315789,9,39,40,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8788,political_liberal_conservative,political_liberal_conservative,True,19.0,0.46875,11,0.10477657935285054,3.075,0.4124851190476191,0.918580375782881,222,0.15625000000000003,85,0.4764079147640791,1.190625,0.1887016369047619,0.5137420718816068,12,23,24,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8789,political_liberal_conservative,political_liberal_conservative,True,13.0,0.65625,5,0.0486322188449848,4.4,0.4530431547619047,0.957983193277311,265,0.18125,85,0.5146831530139103,1.16875,0.1643154761904762,0.49946865037194477,17,17,18,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
8790,political_liberal_conservative,political_liberal_conservative,True,39.0,0.35625,9,0.11940298507462686,2.478125,0.40851934523809524,0.9145833333333333,218,0.13125,97,0.5179968701095462,1.140625,0.16513392857142858,0.49363057324840764,14,43,44,converged,llm_political_liberal_conservative_20260906_044814,hermes-4.3-36b-vf-lp,live
