run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
69,political_liberal_conservative,True,2,0.06875,108,0.4914196567862715,1.103125,0.15516369047619047,0.49143468950749464,13,0.06874999999999999,110,0.4913112164296998,1.1125,0.1588095238095238,0.4897739504843918,13,6,7,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
70,political_liberal_conservative,True,1,0.125,97,0.5045454545454545,1.165625,0.1571205357142857,0.496875,7,0.11875,98,0.5060240963855421,1.15625,0.15582589285714285,0.4927385892116183,7,5,6,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
71,political_liberal_conservative,True,1,0.13124999999999998,105,0.5235109717868338,1.128125,0.16198660714285715,0.4855305466237942,7,0.13124999999999998,109,0.5233644859813084,1.109375,0.16353794642857142,0.47914438502673795,5,5,6,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
72,political_liberal_conservative,True,17,0.16250000000000003,78,0.5014970059880239,1.240625,0.18206845238095237,0.5295950155763239,23,0.1375,86,0.5030211480362538,1.171875,0.17639880952380954,0.514047866805411,13,21,22,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
73,political_liberal_conservative,True,8,0.16875,103,0.4969230769230769,1.15625,0.1609375,0.5042372881355932,11,0.1625,106,0.49537037037037035,1.140625,0.16025669642857143,0.49946865037194477,8,12,13,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
74,political_liberal_conservative,True,7,0.18125000000000002,102,0.4699537750385208,1.2,0.16947916666666668,0.5167714884696016,12,0.16875,105,0.4728682170542636,1.184375,0.16897693452380952,0.509493670886076,11,11,12,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
75,political_liberal_conservative,True,7,0.11250000000000002,86,0.47465437788018433,1.190625,0.19040550595238095,0.5169851380042463,18,0.1,90,0.4714064914992272,1.18125,0.18811755952380954,0.5121951219512195,13,11,12,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
76,political_liberal_conservative,True,10,0.15625,99,0.4915514592933948,1.175,0.16353794642857142,0.5063157894736842,15,0.15,104,0.5,1.159375,0.1624404761904762,0.4973544973544973,14,14,15,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
77,political_liberal_conservative,True,0,0.09999999999999999,98,0.5432098765432098,1.1375,0.15048363095238096,0.4797008547008547,9,0.09999999999999999,98,0.5432098765432098,1.1375,0.15048363095238096,0.4797008547008547,9,4,5,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
78,political_liberal_conservative,True,2,0.125,90,0.5112781954887218,1.175,0.1545014880952381,0.49584199584199584,11,0.125,91,0.5143721633888049,1.171875,0.15438244047619049,0.49478079331941544,10,6,7,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
79,political_liberal_conservative,True,2,0.09999999999999999,102,0.53198127925117,1.121875,0.1499330357142857,0.4745222929936306,8,0.1,104,0.5304212168486739,1.1125,0.1510751488095238,0.46977730646871685,7,6,7,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
80,political_liberal_conservative,True,8,0.15625,92,0.496206373292868,1.18125,0.16260044642857144,0.5171339563862928,11,0.13125,99,0.49242424242424243,1.15625,0.16061755952380954,0.509865005192108,6,12,13,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
81,political_liberal_conservative,True,2,0.1375,89,0.49923195084485406,1.18125,0.17298363095238095,0.5190274841437632,15,0.1375,90,0.500763358778626,1.165625,0.17143229166666665,0.5152792413066386,12,6,7,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
82,political_liberal_conservative,True,2,0.11875000000000002,91,0.5114503816793893,1.1625,0.15579937304075236,0.5120167189132706,10,0.11250000000000002,91,0.5114503816793893,1.153125,0.1566054635020152,0.5083857442348009,9,6,7,converged,llm_political_liberal_conservative_20260913_134326,mistral-small-4-119b-vf-lp,live
