run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
2939,political_liberal_conservative,True,19,0.44375000000000003,16,0.27134146341463417,1.984375,0.323813244047619,0.8077324973876698,144,0.2,89,0.48829953198127923,1.171875,0.17386532738095237,0.49204665959703076,14,23,24,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2940,political_liberal_conservative,True,48,0.19374999999999998,17,0.2995319812792512,1.859375,0.311171875,0.7989304812834225,137,0.0875,80,0.48606811145510836,1.190625,0.17602306547619048,0.5086021505376344,13,52,53,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2941,political_liberal_conservative,True,44,0.30624999999999997,17,0.3125,1.815625,0.31377604166666667,0.7983014861995754,129,0.15624999999999997,95,0.5030581039755352,1.15,0.16972098214285714,0.49575371549893843,15,48,49,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2942,political_liberal_conservative,True,26,0.25625000000000003,14,0.2753846153846154,1.96875,0.3266145833333333,0.8105820105820106,146,0.14375000000000002,92,0.486404833836858,1.190625,0.17207589285714284,0.5131717597471022,12,30,31,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2943,political_liberal_conservative,True,25,0.45624999999999993,14,0.2706422018348624,2.6875,0.3508482142857143,0.8359788359788359,168,0.13125,106,0.5321100917431193,1.09375,0.14631324404761906,0.459915611814346,4,29,30,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2944,political_liberal_conservative,True,23,0.45625,14,0.24074074074074073,2.275,0.3499888392857143,0.8413865546218487,167,0.14375,87,0.5045317220543807,1.165625,0.17394345238095238,0.5230607966457023,10,27,28,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2945,political_liberal_conservative,True,25,0.475,14,0.2039274924471299,2.559375,0.3675669642857143,0.8633474576271186,185,0.15000000000000002,94,0.4776579352850539,1.2,0.19275297619047618,0.5273684210526316,16,29,30,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2946,political_liberal_conservative,True,32,0.2125,16,0.3086232980332829,1.8875,0.3117075892857143,0.7938689217758985,127,0.11875,98,0.5244094488188976,1.140625,0.16527901785714288,0.4737406216505895,8,36,37,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2947,political_liberal_conservative,True,49,0.39375,15,0.23751891074130105,2.23125,0.34196056547619047,0.8331595411887383,160,0.11250000000000002,99,0.4884080370942813,1.15,0.17034598214285712,0.5053304904051172,12,53,54,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2948,political_liberal_conservative,True,34,0.30625,11,0.23795180722891565,2.1875,0.35001116071428573,0.8429926238145417,167,0.13125000000000003,84,0.4969230769230769,1.1375,0.17931547619047622,0.4919786096256685,6,38,39,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2949,political_liberal_conservative,True,23,0.55625,13,0.21851289833080426,2.496875,0.37327752976190476,0.8610526315789474,186,0.10625000000000001,101,0.4879154078549849,1.146875,0.17064360119047622,0.49948186528497407,13,27,28,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2950,political_liberal_conservative,True,18,0.44375,10,0.2590909090909091,2.19375,0.341484375,0.8283038501560874,157,0.175,101,0.4660493827160494,1.184375,0.1712686011904762,0.5154749199573105,12,22,23,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2951,political_liberal_conservative,True,33,0.35000000000000003,13,0.20239880059970014,2.39375,0.3715438988095238,0.8613445378151261,185,0.12499999999999999,97,0.49847560975609756,1.171875,0.17145833333333335,0.5074309978768577,9,37,38,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2952,political_liberal_conservative,True,39,0.475,12,0.21911764705882353,2.5125,0.35713541666666665,0.849539406345957,174,0.175,97,0.49059561128526646,1.15625,0.16622767857142856,0.5016181229773463,9,43,44,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2953,political_liberal_conservative,True,61,0.40625,12,0.24814264487369986,2.3625,0.3501822916666667,0.8412863070539419,161,0.14999999999999997,101,0.49701492537313435,1.14375,0.1524891774891775,0.48851774530271397,7,65,66,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2954,political_liberal_conservative,True,32,0.48125,12,0.19667170953101362,2.590625,0.38476934523809525,0.8759048603929679,192,0.1375,95,0.5030487804878049,1.134375,0.16350074404761905,0.5026288117770767,6,36,37,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2955,political_liberal_conservative,True,31,0.425,15,0.251896813353566,2.234375,0.3548325892857143,0.8461538461538461,169,0.19375,87,0.4783950617283951,1.153125,0.1775,0.5171306209850107,10,35,36,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2956,political_liberal_conservative,True,19,0.5437500000000001,11,0.18711656441717792,2.58125,0.3799441964285714,0.8706624605678234,195,0.16874999999999998,105,0.5015673981191222,1.128125,0.17199032738095238,0.48331539289558667,6,23,24,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2957,political_liberal_conservative,True,17,0.375,11,0.23695976154992549,2.3,0.3579575892857143,0.8446298227320125,171,0.12500000000000003,80,0.5177195685670262,1.18125,0.1819233630952381,0.5227995758218452,16,21,22,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2958,political_liberal_conservative,True,33,0.38125,18,0.23795180722891565,1.98125,0.333843005952381,0.8286604361370716,149,0.18749999999999997,105,0.49767441860465117,1.153125,0.16376116071428573,0.5068928950159067,10,37,38,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2959,political_liberal_conservative,True,28,0.40625,12,0.27675840978593275,2.140625,0.33597098214285714,0.816931216931217,145,0.0875,103,0.5053110773899848,1.14375,0.15364583333333331,0.48,8,32,33,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2960,political_liberal_conservative,True,53,0.44375,15,0.29204892966360857,2.10625,0.3213318452380952,0.8108108108108109,143,0.13125000000000003,98,0.5038167938931297,1.1625,0.16280877976190475,0.5188679245283019,8,57,58,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2961,political_liberal_conservative,True,26,0.46249999999999997,13,0.21771771771771772,2.45625,0.3670647321428572,0.8565531475748194,181,0.14375,98,0.45384615384615384,1.1875,0.18482142857142855,0.5289169295478444,15,30,31,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2962,political_liberal_conservative,True,22,0.63125,15,0.16468842729970326,2.978125,0.39172247023809526,0.8881987577639752,212,0.14375,108,0.5184615384615384,1.10625,0.16821800595238096,0.4829787234042553,1,26,27,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2963,political_liberal_conservative,True,71,0.3,15,0.22018348623853212,2.121875,0.35858630952380954,0.8538135593220338,173,0.0875,99,0.49393939393939396,1.128125,0.15702752976190476,0.5,9,75,76,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2964,political_liberal_conservative,True,19,0.375,12,0.2368815592203898,2.309375,0.3517671130952381,0.8453389830508474,168,0.11250000000000002,85,0.5362095531587057,1.140625,0.17371279761904762,0.4978678038379531,12,23,24,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2965,political_liberal_conservative,True,28,0.30624999999999997,18,0.31124807395993837,2.04375,0.3112425595238095,0.7913593256059009,132,0.0875,89,0.5311077389984825,1.140625,0.15177455357142858,0.48905109489051096,7,32,33,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2966,political_liberal_conservative,True,19,0.41874999999999996,9,0.22445820433436534,2.584375,0.36641369047619043,0.8544303797468354,179,0.19375,90,0.47530864197530864,1.2,0.1712574404761905,0.512118018967334,13,23,24,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2967,political_liberal_conservative,True,22,0.43750000000000006,20,0.2450229709035222,2.20625,0.34730654761904767,0.8437170010559663,165,0.11249999999999999,100,0.5157421289355323,1.1125,0.1576748511904762,0.46673596673596673,4,26,27,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2968,political_liberal_conservative,True,16,0.48749999999999993,16,0.2404870624048706,2.575,0.36114583333333333,0.8458333333333333,180,0.14999999999999997,94,0.4923780487804878,1.184375,0.1790625,0.5185577942735949,15,20,21,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2969,political_liberal_conservative,True,26,0.50625,10,0.22488755622188905,2.328125,0.3646986607142857,0.8555093555093555,176,0.11875000000000001,94,0.49037037037037035,1.165625,0.17546875,0.503125,7,30,31,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2970,political_liberal_conservative,True,17,0.35,14,0.2846270928462709,2.03125,0.3234188988095238,0.8046462513199577,147,0.15,91,0.4969512195121951,1.140625,0.16979166666666667,0.4819915254237288,9,21,22,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2971,political_liberal_conservative,True,50,0.38125,10,0.23932926829268292,2.228125,0.3424851190476191,0.8315565031982942,161,0.15,93,0.49770992366412214,1.14375,0.17120535714285715,0.48507462686567165,10,54,55,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2972,political_liberal_conservative,True,35,0.4375,10,0.20820668693009117,2.2,0.3617373511904762,0.8582010582010582,183,0.09375,85,0.5412844036697247,1.140625,0.15726562500000002,0.486228813559322,7,39,40,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2973,political_liberal_conservative,True,25,0.4125,9,0.21238938053097345,2.365625,0.3586458333333334,0.8502066115702479,176,0.13749999999999998,89,0.5203619909502263,1.1375,0.16810267857142858,0.4779874213836478,10,29,30,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2974,political_liberal_conservative,True,28,0.40625,12,0.24542682926829268,2.065625,0.3400892857142857,0.8305084745762712,165,0.16874999999999998,92,0.5077881619937694,1.1375,0.16405877976190478,0.5010683760683761,12,32,33,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2975,political_liberal_conservative,True,31,0.38749999999999996,13,0.2488479262672811,2.121875,0.3427976190476191,0.8312368972746331,161,0.13124999999999998,87,0.5015290519877675,1.171875,0.16119791666666666,0.5026232948583421,9,35,36,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2976,political_liberal_conservative,True,36,0.25625000000000003,18,0.2595419847328244,1.971875,0.3318415178571429,0.8248407643312102,151,0.09375000000000001,94,0.48125,1.203125,0.17243303571428573,0.5212314225053079,10,40,41,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2977,political_liberal_conservative,True,19,0.39374999999999993,10,0.25150602409638556,2.325,0.35182291666666665,0.8345549738219895,172,0.20625,83,0.487062404870624,1.209375,0.19918526785714286,0.5333333333333333,22,23,24,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2978,political_liberal_conservative,True,39,0.4625,13,0.21524663677130046,2.43125,0.36700520833333333,0.8583247156153051,179,0.08125000000000002,103,0.4893292682926829,1.175,0.16638392857142856,0.5241090146750524,10,43,44,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2979,political_liberal_conservative,True,30,0.4125000000000001,9,0.21270310192023634,2.45,0.36666294642857145,0.8580375782881002,181,0.14375000000000002,95,0.4541284403669725,1.1875,0.17790922619047617,0.5095541401273885,17,34,35,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2980,political_liberal_conservative,True,26,0.29375,9,0.2123076923076923,2.41875,0.3623363095238095,0.8508403361344538,178,0.16250000000000003,96,0.4574468085106383,1.171875,0.18456473214285712,0.4989517819706499,12,30,31,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2981,political_liberal_conservative,True,37,0.3625,20,0.2857142857142857,1.971875,0.3173809523809524,0.8040254237288136,132,0.11250000000000002,81,0.5076452599388379,1.19375,0.17759300595238095,0.523109243697479,14,41,42,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2982,political_liberal_conservative,True,19,0.3875,17,0.2724505327245053,2.053125,0.3298921130952381,0.8204857444561774,144,0.11875,82,0.4925373134328358,1.178125,0.1690736607142857,0.5015544041450777,12,23,24,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2983,political_liberal_conservative,True,42,0.38125,10,0.21299093655589124,2.296875,0.3539248511904762,0.8507306889352818,169,0.15625,98,0.5061538461538462,1.1875,0.1623623511904762,0.5090137857900318,13,46,47,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2984,political_liberal_conservative,True,37,0.37499999999999994,17,0.2745398773006135,2.103125,0.3393563988095238,0.8340380549682875,156,0.08125,96,0.49691358024691357,1.159375,0.17663318452380955,0.4931362196409715,8,41,42,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2985,political_liberal_conservative,True,51,0.47500000000000003,11,0.2253731343283582,2.334375,0.3544419642857143,0.8493723849372385,167,0.13749999999999998,98,0.49327354260089684,1.13125,0.16368675595238097,0.48808290155440415,3,55,56,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2986,political_liberal_conservative,True,14,0.24999999999999997,19,0.2932098765432099,2.071875,0.3239174107142857,0.8061116965226555,138,0.12499999999999997,92,0.4880597014925373,1.159375,0.15991443452380952,0.4874476987447699,11,18,19,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2987,political_liberal_conservative,True,22,0.33749999999999997,18,0.3226788432267884,1.909375,0.30001488095238094,0.7898627243928195,132,0.1375,88,0.506079027355623,1.178125,0.1800297619047619,0.5378151260504201,9,26,27,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2988,political_liberal_conservative,True,32,0.45625000000000004,14,0.2321699544764795,2.290625,0.36315476190476187,0.8541448058761805,175,0.2,101,0.4954128440366973,1.16875,0.1824330357142857,0.50625,11,36,37,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2989,political_liberal_conservative,True,19,0.26875,22,0.320695102685624,1.909375,0.31029761904761904,0.790096878363832,133,0.125,91,0.4649390243902439,1.221875,0.18409598214285713,0.5288562434417629,20,23,24,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2990,political_liberal_conservative,True,27,0.31875000000000003,12,0.2246153846153846,2.321875,0.359140625,0.8457446808510638,176,0.09374999999999999,92,0.5103244837758112,1.153125,0.1692559523809524,0.49948717948717947,11,31,32,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2991,political_liberal_conservative,True,20,0.42500000000000004,12,0.2295839753466872,2.253125,0.35609375,0.8470464135021097,173,0.16875,110,0.4766355140186916,1.15,0.1718043154761905,0.49840595111583424,5,24,25,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2992,political_liberal_conservative,True,25,0.525,10,0.17293233082706766,2.859375,0.3929650297619047,0.8861283643892339,212,0.13125000000000003,93,0.5039001560062403,1.175,0.18919642857142857,0.5069667738478028,10,29,30,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2993,political_liberal_conservative,True,13,0.39375,11,0.228486646884273,2.446875,0.3558444940476191,0.845360824742268,172,0.11875000000000002,95,0.49025487256371814,1.125,0.16871279761904762,0.47193347193347196,4,17,18,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2994,political_liberal_conservative,True,29,0.48125,17,0.26749611197511663,2.15,0.33592633928571425,0.8259023354564756,156,0.1875,91,0.5022761760242792,1.15625,0.16271205357142857,0.5005213764337852,8,33,34,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2995,political_liberal_conservative,True,18,0.3375,18,0.26080246913580246,2.046875,0.32909970238095243,0.82,153,0.10625000000000004,90,0.5139318885448917,1.159375,0.17256324404761905,0.5021141649048626,10,22,23,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2996,political_liberal_conservative,True,33,0.39375000000000004,17,0.24122137404580152,2.3,0.3459784226190476,0.8331595411887383,166,0.09999999999999998,110,0.4961948249619482,1.1625,0.15703497023809523,0.4916317991631799,12,37,38,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2997,political_liberal_conservative,True,14,0.30000000000000004,20,0.29356357927786497,2.0375,0.3187983630952381,0.8083067092651757,142,0.11875000000000002,90,0.5,1.2,0.17272693452380952,0.5305466237942122,15,18,19,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2998,political_liberal_conservative,True,28,0.45,19,0.25796661608497723,2.1625,0.3388229586505449,0.8259493670886076,158,0.1375,102,0.48425787106446777,1.1625,0.1579501488095238,0.49741468459152016,9,32,33,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
2999,political_liberal_conservative,True,29,0.40624999999999994,9,0.20884146341463414,2.228125,0.3628311011904762,0.855026455026455,177,0.11249999999999999,100,0.47900466562986005,1.1625,0.17059151785714285,0.5047619047619047,11,33,34,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
3000,political_liberal_conservative,True,25,0.2875,14,0.24592592592592594,2.115625,0.34722470238095243,0.835881753312946,162,0.11249999999999999,108,0.4616588419405321,1.19375,0.17960937500000002,0.5243128964059197,13,29,30,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
3001,political_liberal_conservative,True,49,0.46875000000000006,11,0.22624434389140272,2.35,0.36529761904761904,0.8530954879328436,184,0.09999999999999999,84,0.5,1.171875,0.16845610119047622,0.5053191489361702,5,53,54,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
3002,political_liberal_conservative,True,42,0.16875,15,0.2706422018348624,2.009375,0.3250186011904762,0.8134171907756813,143,0.0875,93,0.47468354430379744,1.146875,0.1610751488095238,0.47710330138445156,7,46,47,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
3003,political_liberal_conservative,True,37,0.33124999999999993,10,0.22910216718266255,2.15,0.3513504464285714,0.8386411889596603,170,0.06875000000000003,96,0.4788519637462236,1.18125,0.17841517857142858,0.519453207150368,16,41,42,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
3004,political_liberal_conservative,True,18,0.47500000000000003,16,0.25718608169440244,2.31875,0.3500483630952381,0.8312629399585921,171,0.14375,91,0.4937888198757764,1.184375,0.17132440476190475,0.5,12,22,23,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
3005,political_liberal_conservative,True,18,0.45625,9,0.23780487804878048,2.284375,0.35487723214285716,0.843322818086225,171,0.11875000000000002,98,0.5068702290076336,1.13125,0.152414539483505,0.47624076029567053,7,22,23,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
3006,political_liberal_conservative,True,31,0.53125,13,0.2423780487804878,2.15625,0.34867931547619047,0.8393234672304439,174,0.21875,84,0.5060240963855421,1.18125,0.19188244047619046,0.5130072840790842,9,35,36,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
3007,political_liberal_conservative,True,27,0.30624999999999997,12,0.24806201550387597,2.065625,0.3423660714285714,0.8340380549682875,157,0.13125,92,0.4977168949771689,1.19375,0.17673363095238095,0.5148619957537155,16,31,32,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
3008,political_liberal_conservative,True,26,0.31875,17,0.3125948406676783,1.89375,0.3013988095238095,0.7824267782426778,125,0.11875,82,0.524031007751938,1.140625,0.16879464285714288,0.4994675186368477,6,30,31,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
3009,political_liberal_conservative,True,14,0.3375,13,0.2714723926380368,1.99375,0.3340736607142857,0.8245243128964059,154,0.14375,100,0.49226006191950467,1.1625,0.17935267857142856,0.5068928950159067,11,18,19,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
3010,political_liberal_conservative,True,29,0.36874999999999997,17,0.2469325153374233,2.215625,0.34543526785714285,0.8363443145589798,165,0.11875000000000001,100,0.5062111801242236,1.140625,0.16762276785714286,0.4834578441835646,11,33,34,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
3011,political_liberal_conservative,True,11,0.15,23,0.3696319018404908,1.6875,0.27231026785714285,0.7586568730325288,99,0.08125000000000002,87,0.5203619909502263,1.153125,0.15982142857142856,0.506806282722513,9,15,16,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
3012,political_liberal_conservative,True,25,0.45625000000000004,19,0.20305343511450383,2.4875,0.3697098214285714,0.8619599578503688,190,0.15,84,0.46875,1.246875,0.1936532738095238,0.5256008359456635,28,29,30,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
3013,political_liberal_conservative,True,40,0.35,10,0.19306184012066366,2.296875,0.3635825892857143,0.8575883575883576,174,0.11250000000000002,101,0.483974358974359,1.159375,0.17926711309523807,0.510752688172043,10,44,45,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
3014,political_liberal_conservative,True,32,0.3687500000000001,16,0.24375,2.2125,0.3487611607142857,0.8461538461538461,166,0.08750000000000001,98,0.5213414634146342,1.121875,0.1616703869047619,0.47658688865764826,4,36,37,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
3015,political_liberal_conservative,True,39,0.25625000000000003,17,0.2652439024390244,2.075,0.3407105654761905,0.8289334741288279,159,0.08750000000000002,104,0.4796875,1.159375,0.15454613095238096,0.49143468950749464,9,43,44,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
3016,political_liberal_conservative,True,51,0.49375,13,0.25588697017268447,2.109375,0.3429203869047619,0.8327974276527331,164,0.11249999999999999,107,0.5299684542586751,1.115625,0.1540029761904762,0.4591397849462366,4,55,56,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
3017,political_liberal_conservative,True,22,0.48125,12,0.23179791976225855,2.403125,0.36446428571428574,0.8541882109617374,178,0.14375000000000002,89,0.4946236559139785,1.175,0.18307663690476192,0.5015806111696522,12,26,27,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
3018,political_liberal_conservative,True,41,0.53125,8,0.1632047477744807,2.915625,0.38914806547619046,0.8835758835758836,208,0.15,94,0.5022288261515602,1.128125,0.16092261904761904,0.5025906735751295,7,45,46,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
3019,political_liberal_conservative,True,45,0.41875,11,0.23976608187134502,2.24375,0.35800595238095234,0.8455958549222798,175,0.16875,96,0.5285285285285285,1.13125,0.15379092261904762,0.4875,9,49,50,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
3020,political_liberal_conservative,True,34,0.30625,14,0.2552552552552553,2.271875,0.33961309523809524,0.827300930713547,155,0.11249999999999999,102,0.47523219814241485,1.159375,0.16171130952380952,0.4947033898305085,12,38,39,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
3021,political_liberal_conservative,True,29,0.28125,16,0.2746585735963581,1.984375,0.32740327380952383,0.8202716823406478,144,0.0875,89,0.4766917293233083,1.2,0.17232886904761907,0.518595041322314,12,33,34,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
3022,political_liberal_conservative,True,26,0.525,10,0.20089285714285715,2.515625,0.3691592261904762,0.8556593977154725,180,0.11250000000000002,95,0.5062111801242236,1.146875,0.1676376488095238,0.5063424947145877,4,30,31,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
3023,political_liberal_conservative,True,20,0.33749999999999997,7,0.20496894409937888,2.4625,0.37453497023809523,0.8685047720042418,190,0.125,97,0.5030769230769231,1.14375,0.17680059523809524,0.4851063829787234,10,24,25,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
3024,political_liberal_conservative,True,30,0.21250000000000005,16,0.28067484662576686,1.99375,0.31506324404761904,0.8092243186582809,134,0.08750000000000001,92,0.5176110260336907,1.15625,0.15113822958650544,0.5089567966280295,12,34,35,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
3025,political_liberal_conservative,True,21,0.38125000000000003,12,0.3086232980332829,2.096875,0.3177715773809524,0.8006329113924051,139,0.11875,88,0.5029673590504451,1.15625,0.1775,0.521025641025641,10,25,26,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
3026,political_liberal_conservative,True,20,0.2625,12,0.25,2.2375,0.35229910714285717,0.8416050686378036,175,0.09375,98,0.5139751552795031,1.146875,0.16553199404761904,0.49420442571127504,8,24,25,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
3027,political_liberal_conservative,True,32,0.46875,13,0.2044776119402985,2.55625,0.36242559523809526,0.8568443051201672,182,0.15625,91,0.5106382978723404,1.1625,0.17398809523809525,0.5079197465681098,6,36,37,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
3028,political_liberal_conservative,True,16,0.4375,17,0.2635542168674699,2.20625,0.3445610119047619,0.83125,164,0.09999999999999998,98,0.48588410104011887,1.15,0.15687127976190476,0.4809081527347781,8,20,21,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
3029,political_liberal_conservative,True,13,0.4625,15,0.26006191950464397,2.153125,0.3410900297619047,0.8297872340425532,161,0.15625,98,0.48307692307692307,1.190625,0.18152901785714284,0.5266524520255863,18,17,18,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
3030,political_liberal_conservative,True,29,0.34375,13,0.25744047619047616,2.08125,0.33704985119047615,0.8265835929387332,153,0.13749999999999998,95,0.5317220543806647,1.13125,0.1573065476190476,0.5020964360587002,4,33,34,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
3031,political_liberal_conservative,True,31,0.44375,17,0.27149321266968324,2.084375,0.33260044642857145,0.815595363540569,149,0.11875,86,0.5076923076923077,1.196875,0.17627604166666666,0.501577287066246,18,35,36,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
3032,political_liberal_conservative,True,35,0.39374999999999993,15,0.20060331825037708,2.403125,0.36100074404761906,0.8590814196242171,172,0.11875,111,0.4699537750385208,1.115625,0.16459821428571428,0.48783068783068784,3,39,40,converged,llm_political_liberal_conservative_20260906_130332,qwen3.6-27b-vf-lp,live
