run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
263,green_yellow,True,35,0.3375,11,0.2537313432835821,1.984375,0.33751488095238097,0.8265835929387332,155,0.125,91,0.4864457831325301,1.1625,0.18723214285714287,0.5095338983050848,14,39,40,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
264,green_yellow,True,15,0.39999999999999997,15,0.28177641653905056,2.096875,0.3374813988095238,0.8195173137460651,161,0.13125000000000003,75,0.4961948249619482,1.18125,0.17651041666666667,0.5209205020920502,13,19,20,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
265,green_yellow,True,22,0.3875,10,0.20802377414561665,2.55,0.36859747023809525,0.8565488565488566,178,0.125,93,0.5030959752321982,1.146875,0.16699032738095237,0.5005291005291005,10,26,27,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
266,green_yellow,True,33,0.34375,11,0.24382716049382716,2.1125,0.34616443452380957,0.8418848167539267,163,0.08750000000000002,103,0.5138036809815951,1.1375,0.1537574404761905,0.4919957310565635,10,37,38,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
267,green_yellow,True,41,0.45,16,0.2074074074074074,2.34375,0.3672730654761905,0.8584615384615385,181,0.1625,89,0.4915254237288136,1.19375,0.18213541666666666,0.5324813631522897,14,45,46,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
268,green_yellow,True,35,0.21875000000000003,9,0.25688073394495414,2.125,0.3421428571428572,0.832109129066107,160,0.0875,100,0.5,1.146875,0.16423363095238094,0.4682203389830508,7,39,40,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
269,green_yellow,True,23,0.28125,13,0.20029895366218237,2.55,0.3752938988095238,0.8693834900731452,188,0.125,76,0.4947209653092006,1.20625,0.18697916666666664,0.5330535152151101,21,27,28,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
270,green_yellow,True,30,0.41874999999999996,15,0.24413145539906103,2.078125,0.3494010416666667,0.8390191897654584,162,0.15000000000000002,96,0.5188536953242836,1.15,0.1642001488095238,0.4895397489539749,11,34,35,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
271,green_yellow,True,20,0.2875,14,0.2252663622526636,2.5125,0.3599293154761905,0.8527542372881356,176,0.11250000000000002,89,0.47553516819571867,1.221875,0.1836904761904762,0.5164718384697131,17,24,25,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
272,green_yellow,True,26,0.35624999999999996,17,0.2566929133858268,2.2125,0.34337425595238097,0.8342133051742344,160,0.11250000000000002,105,0.5198098256735341,1.153125,0.15705357142857143,0.5016216216216216,8,30,31,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
273,green_yellow,True,46,0.5375,11,0.17937219730941703,2.48125,0.38472098214285716,0.8795811518324608,209,0.18125000000000002,93,0.5200617283950617,1.18125,0.16445684523809523,0.4978768577494692,10,50,51,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
274,green_yellow,True,30,0.33125,13,0.20059880239520958,2.59375,0.36548363095238096,0.8574401664932362,184,0.13750000000000004,102,0.5267175572519084,1.08125,0.1509672619047619,0.4663820704375667,2,34,35,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
275,green_yellow,True,26,0.38125,20,0.23384615384615384,2.3,0.35109375000000004,0.8452631578947368,176,0.15625,103,0.4945054945054945,1.1625,0.17919270833333334,0.511727078891258,13,30,31,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
276,green_yellow,True,20,0.48125,15,0.24085365853658536,2.3375,0.34870907738095236,0.8386075949367089,166,0.175,102,0.5092879256965944,1.14375,0.16751860119047618,0.48250265111346763,9,24,25,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
277,green_yellow,True,25,0.34375,15,0.2759146341463415,2.1125,0.33338541666666666,0.8230366492146597,150,0.1125,97,0.5224806201550387,1.159375,0.1593526785714286,0.5015739769150053,8,29,30,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
278,green_yellow,True,13,0.56875,12,0.20364741641337386,2.85625,0.367875744047619,0.8626834381551363,183,0.16249999999999998,83,0.5189873417721519,1.184375,0.1774590773809524,0.5085106382978724,6,17,18,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
279,green_yellow,True,24,0.3625,11,0.2033132530120482,2.175,0.3630691964285714,0.8565488565488566,181,0.10625000000000001,84,0.5153846153846153,1.184375,0.1798958333333333,0.5273684210526316,18,28,29,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
280,green_yellow,True,28,0.43125,14,0.2586989409984871,2.171875,0.3472358630952381,0.8406708595387841,167,0.07500000000000001,120,0.505443234836703,1.10625,0.15576264880952378,0.4653361344537815,6,32,33,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
281,green_yellow,True,33,0.5249999999999999,11,0.20726172465960666,2.584375,0.3747061011904762,0.865546218487395,196,0.08125,99,0.5184615384615384,1.140625,0.14459449404761907,0.4941675503711559,8,37,38,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
282,green_yellow,True,38,0.3375,11,0.23695976154992549,2.190625,0.3520684523809524,0.8409090909090909,162,0.08125,102,0.5053598774885145,1.1625,0.1656324404761905,0.5067920585161965,10,42,43,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
283,green_yellow,True,16,0.41250000000000003,12,0.24012158054711247,2.15625,0.35412202380952384,0.8402489626556017,164,0.13125,106,0.5129770992366413,1.125,0.15591145833333334,0.49580712788259956,3,20,21,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
284,green_yellow,True,16,0.31875000000000003,13,0.24345146379044685,2.19375,0.3421875,0.8298538622129437,165,0.16249999999999998,84,0.48875562218890556,1.184375,0.1820721726190476,0.5267576075550892,11,20,21,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
285,green_yellow,True,21,0.375,8,0.22762951334379905,2.53125,0.35815104166666667,0.8473118279569892,175,0.175,88,0.5052950075642966,1.20625,0.16729538690476192,0.511578947368421,16,25,26,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
286,green_yellow,True,41,0.31875,12,0.19201228878648233,2.284375,0.36295386904761906,0.8551797040169133,175,0.15625,92,0.5231481481481481,1.16875,0.16603050595238095,0.5052631578947369,8,45,46,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
287,green_yellow,True,19,0.25,10,0.2691131498470948,2.053125,0.338764880952381,0.8227848101265823,154,0.1125,91,0.5161290322580645,1.134375,0.16811383928571427,0.47983014861995754,7,23,24,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
288,green_yellow,True,37,0.34375,16,0.2740963855421687,2.1375,0.33213169642857143,0.8195020746887967,154,0.06875,88,0.54337899543379,1.134375,0.15835193452380952,0.4947478991596639,6,41,42,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
289,green_yellow,True,13,0.27499999999999997,23,0.3010752688172043,1.946875,0.30056175595238094,0.7854166666666667,124,0.09375,89,0.48757763975155277,1.190625,0.1670907738095238,0.5260361317747078,6,17,18,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
290,green_yellow,True,39,0.44375,16,0.2462686567164179,2.38125,0.35948660714285713,0.8463136033229491,177,0.13125,99,0.4842105263157895,1.1375,0.17896205357142855,0.48286604361370716,8,43,44,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
291,green_yellow,True,20,0.4625,12,0.21726190476190477,2.746875,0.3628683035714285,0.8543388429752066,180,0.2125,103,0.46322378716744916,1.165625,0.1833668154761905,0.5064239828693791,13,24,25,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
292,green_yellow,True,16,0.275,12,0.24542682926829268,2.06875,0.3405319940476191,0.8312368972746331,155,0.11250000000000002,89,0.5273556231003039,1.128125,0.16572916666666665,0.5089192025183631,6,20,21,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
293,green_yellow,True,51,0.25,15,0.2674772036474164,1.99375,0.3264360119047619,0.8175182481751825,138,0.0875,89,0.5205278592375366,1.125,0.15828869047619049,0.48770491803278687,7,55,56,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
294,green_yellow,True,36,0.39374999999999993,10,0.18740399385560677,2.815625,0.37282738095238094,0.8694736842105263,189,0.1375,101,0.5243161094224924,1.140625,0.15889136904761905,0.5,8,40,41,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
295,green_yellow,True,7,0.3375,11,0.2673716012084592,2.225,0.3369642857142857,0.8247639034627492,152,0.11875000000000002,105,0.5138888888888888,1.1375,0.16375744047619048,0.4857142857142857,9,11,12,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
296,green_yellow,True,12,0.21874999999999997,20,0.29510703363914376,1.93125,0.31994791666666667,0.8107255520504731,146,0.1,96,0.5402476780185759,1.125,0.15575892857142856,0.48881789137380194,3,16,17,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
297,green_yellow,True,25,0.33125,18,0.243531202435312,2.225,0.34170386904761907,0.8312368972746331,165,0.08125,109,0.5227963525835866,1.103125,0.14796874999999998,0.473015873015873,2,29,30,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
298,green_yellow,True,19,0.5625,9,0.23511450381679388,2.603125,0.35853422619047615,0.8420502092050209,177,0.15625,104,0.5092307692307693,1.103125,0.15233630952380953,0.47853403141361256,4,23,24,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
299,green_yellow,True,30,0.43124999999999997,16,0.25037707390648567,2.196875,0.34886904761904763,0.8389121338912134,161,0.13125,92,0.5167173252279635,1.146875,0.1595796130952381,0.5026178010471204,7,34,35,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
300,green_yellow,True,16,0.45625000000000004,10,0.2411242603550296,2.29375,0.35456473214285716,0.843846949327818,173,0.15625,95,0.5273556231003039,1.11875,0.17464657738095238,0.4942166140904311,5,20,21,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
301,green_yellow,True,26,0.28125,11,0.24545454545454545,2.1625,0.34736979166666665,0.8326315789473684,159,0.125,95,0.5169230769230769,1.165625,0.16791666666666666,0.5140086206896551,10,30,31,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
302,green_yellow,True,30,0.33749999999999997,11,0.22575757575757577,2.15625,0.3511644345238095,0.8477801268498943,165,0.125,84,0.49226006191950467,1.178125,0.186328125,0.4973544973544973,10,34,35,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
303,green_yellow,True,20,0.45625000000000004,10,0.1867283950617284,2.30625,0.36950148809523814,0.8668796592119276,181,0.14375000000000004,105,0.5182926829268293,1.109375,0.16806986117330944,0.4810126582278481,2,24,25,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
304,green_yellow,True,35,0.4875,11,0.2245508982035928,2.253125,0.3570796130952381,0.8464730290456431,171,0.16249999999999998,89,0.50625,1.15625,0.17926929392446633,0.5122470713525027,10,39,40,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
305,green_yellow,True,13,0.4125,19,0.2649310872894334,2.071875,0.32692708333333337,0.815595363540569,141,0.10625000000000001,93,0.4900459418070444,1.190625,0.16731026785714284,0.5168421052631579,10,17,18,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
306,green_yellow,True,32,0.475,13,0.24127465857359637,2.271875,0.34542410714285715,0.8401682439537329,164,0.10625000000000001,95,0.5378670788253478,1.134375,0.17179315476190476,0.4978723404255319,8,36,37,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
307,green_yellow,True,27,0.3375,8,0.21145374449339208,2.303125,0.36814732142857143,0.8584615384615385,181,0.10624999999999998,101,0.5014836795252225,1.146875,0.1679017857142857,0.4932920536635707,6,31,32,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
308,green_yellow,True,14,0.26875,16,0.2893553223388306,1.875,0.3114694940476191,0.797071129707113,134,0.11250000000000003,89,0.5098039215686274,1.15,0.16625744047619045,0.48640167364016734,10,18,19,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
309,green_yellow,True,17,0.45,13,0.2725925925925926,2.1625,0.3501674107142857,0.8383733055265902,163,0.175,94,0.5197568389057751,1.15,0.17339285714285715,0.5031712473572939,11,21,22,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
310,green_yellow,True,26,0.28125,11,0.2280966767371601,2.28125,0.35773065476190474,0.8488372093023255,178,0.14375,90,0.47392638036809814,1.175,0.18678571428571428,0.5185972369819342,11,30,31,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
311,green_yellow,True,27,0.425,10,0.21545319465081725,2.484375,0.36770089285714286,0.857736240913811,186,0.13124999999999998,82,0.5276532137518685,1.1625,0.17545014880952378,0.5113168724279835,6,31,32,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
312,green_yellow,True,10,0.43750000000000006,11,0.2128935532233883,2.6375,0.37666294642857145,0.8647242455775234,191,0.11875,87,0.4946236559139785,1.153125,0.18120907738095238,0.48785638859556496,11,14,15,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
313,green_yellow,True,30,0.5499999999999999,8,0.1827637444279346,2.790625,0.3879241071428572,0.8832116788321168,211,0.08750000000000002,122,0.4889937106918239,1.128125,0.14947916666666666,0.47649572649572647,10,34,35,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
314,green_yellow,True,11,0.39375,10,0.2807807807807808,2.15625,0.3341741071428571,0.8191377497371188,159,0.1,95,0.5427682737169518,1.15625,0.15798363095238094,0.5026852846401718,12,15,16,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
315,green_yellow,True,35,0.4625,11,0.2074074074074074,2.303125,0.36380580357142855,0.8574358974358974,184,0.1375,96,0.5227963525835866,1.1375,0.17167410714285714,0.5005279831045406,9,39,40,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
316,green_yellow,True,8,0.36250000000000004,12,0.2682926829268293,2.08125,0.3325520833333333,0.8148535564853556,151,0.09999999999999999,96,0.5092307692307693,1.14375,0.15885044642857143,0.4994731296101159,4,12,13,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
317,green_yellow,True,25,0.5125000000000001,14,0.19879518072289157,2.3375,0.37175223214285713,0.865424430641822,185,0.18125000000000002,101,0.5127055306427504,1.15,0.15940848214285713,0.5041580041580042,7,29,30,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
318,green_yellow,True,25,0.24999999999999997,10,0.23853211009174313,2.209375,0.3516071428571429,0.8392484342379958,165,0.08124999999999999,109,0.4885844748858447,1.115625,0.16794642857142855,0.4668769716088328,9,29,30,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
319,green_yellow,True,45,0.425,12,0.2393538913362702,2.190625,0.345561755952381,0.8400412796697626,161,0.19999999999999998,100,0.48952095808383234,1.165625,0.1726376488095238,0.5015608740894901,12,49,50,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
320,green_yellow,True,13,0.2375,11,0.2764976958525346,1.95625,0.3248511904761905,0.8119747899159664,142,0.10624999999999998,85,0.5069337442218799,1.178125,0.19048363095238097,0.531317494600432,15,17,18,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
321,green_yellow,True,40,0.43125,14,0.26506024096385544,2.140625,0.33819940476190474,0.826222684703434,156,0.125,86,0.5061538461538462,1.171875,0.18033854166666666,0.5084925690021231,12,44,45,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
322,green_yellow,True,48,0.53125,8,0.17313432835820897,2.978125,0.39660342261904763,0.8895768833849329,210,0.15000000000000002,75,0.4870229007633588,1.190625,0.18893973214285714,0.5291005291005291,14,52,53,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
323,green_yellow,True,12,0.40625,14,0.23343373493975902,2.165625,0.35445312500000004,0.8480749219562955,178,0.19375000000000003,93,0.5046583850931677,1.1875,0.1938839285714286,0.521505376344086,15,16,17,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
324,green_yellow,True,27,0.38125,8,0.20086705202312138,2.40625,0.366030505952381,0.8572884811416922,172,0.12500000000000003,102,0.5108024691358025,1.128125,0.1607924107142857,0.4925847457627119,7,31,32,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
325,green_yellow,True,28,0.24375,14,0.24962630792227206,2.309375,0.345718005952381,0.8359133126934984,165,0.1375,99,0.5022692889561271,1.1625,0.1775669642857143,0.521875,12,32,33,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
326,green_yellow,True,32,0.35625,13,0.24696969696969698,2.2625,0.3362165178571429,0.8210526315789474,158,0.15,102,0.48807631160572335,1.175,0.16799479166666667,0.5064102564102564,14,36,37,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
327,green_yellow,True,26,0.51875,11,0.1600609756097561,2.775,0.39836681547619046,0.8939075630252101,213,0.13124999999999998,108,0.47832817337461303,1.146875,0.17561383928571428,0.5180084745762712,11,30,31,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
328,green_yellow,True,24,0.45625,12,0.23871906841339155,2.38125,0.3491034226190476,0.8422649140546006,172,0.18749999999999994,104,0.4766917293233083,1.125,0.17174479166666667,0.4797086368366285,4,28,29,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
329,green_yellow,True,25,0.4625,8,0.24850299401197604,2.334375,0.35243303571428575,0.8447916666666667,170,0.09375,89,0.5271084337349398,1.15,0.15474702380952382,0.5067637877211238,8,29,30,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
330,green_yellow,True,8,0.375,22,0.31432973805855163,1.996875,0.3264360119047619,0.8082627118644068,143,0.07499999999999998,105,0.4924698795180723,1.1125,0.15177455357142858,0.46462513199577615,1,12,13,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
331,green_yellow,True,37,0.48124999999999996,11,0.2526158445440957,2.175,0.3494605654761905,0.8404588112617309,169,0.17499999999999996,82,0.5201793721973094,1.15625,0.16669642857142858,0.5010330578512396,13,41,42,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
332,green_yellow,True,25,0.35625,11,0.24397590361445784,2.284375,0.35435267857142855,0.8416666666666667,171,0.1,97,0.4923780487804878,1.1625,0.1715811011904762,0.5015873015873016,10,29,30,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
333,green_yellow,True,24,0.46249999999999997,12,0.21021021021021022,2.534375,0.37334821428571424,0.8666666666666667,189,0.14375,114,0.48297213622291024,1.134375,0.15230654761904763,0.4767932489451477,2,28,29,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
334,green_yellow,True,28,0.41250000000000003,12,0.26100151745068284,2.259375,0.3332403273809524,0.8202716823406478,150,0.06875,114,0.4697885196374622,1.1375,0.1667075892857143,0.4947257383966245,9,32,33,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
335,green_yellow,True,39,0.36875,11,0.1831610044313146,2.621875,0.37841145833333334,0.874356333676622,195,0.07500000000000002,99,0.517774343122102,1.146875,0.15657366071428572,0.4968017057569296,7,43,44,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
336,green_yellow,True,22,0.35,7,0.17040358744394618,2.871875,0.39331845238095237,0.8894681960375391,207,0.09999999999999999,103,0.4776579352850539,1.134375,0.1710342261904762,0.49206349206349204,7,26,27,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
337,green_yellow,True,14,0.28125,13,0.23628048780487804,2.16875,0.34421875,0.8324607329842932,158,0.11875000000000002,98,0.5155763239875389,1.140625,0.1635342261904762,0.49044585987261147,10,18,19,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
338,green_yellow,True,25,0.4,11,0.27675840978593275,2.0875,0.33847842261904765,0.8276955602536998,157,0.07500000000000001,109,0.5030769230769231,1.146875,0.15925223214285716,0.4931071049840933,7,29,30,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
339,green_yellow,True,20,0.375,15,0.30349013657056145,2.065625,0.3251450892857143,0.8090241343126967,140,0.11250000000000002,91,0.5144596651445966,1.1625,0.15325520833333334,0.5121436114044351,8,24,25,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
340,green_yellow,True,13,0.35000000000000003,12,0.24393939393939393,2.325,0.3475520833333333,0.8380355276907001,167,0.1,94,0.48600883652430044,1.1375,0.1810863095238095,0.5088265835929388,9,17,18,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
341,green_yellow,True,31,0.3625,9,0.25382262996941896,2.290625,0.3457514880952381,0.8317460317460318,170,0.13749999999999998,88,0.4968944099378882,1.178125,0.17364211309523808,0.5111346765641569,16,35,36,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
342,green_yellow,True,26,0.45625000000000004,11,0.1921921921921922,2.565625,0.3708221726190476,0.8668763102725366,189,0.13124999999999998,91,0.47633136094674555,1.16875,0.1584077380952381,0.5118679050567595,5,30,31,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
343,green_yellow,True,36,0.40625,11,0.23388305847076463,2.16875,0.35556175595238093,0.8492146596858638,180,0.12499999999999997,95,0.5030581039755352,1.153125,0.17494791666666668,0.4797008547008547,12,40,41,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
344,green_yellow,True,41,0.375,10,0.2227204783258595,2.225,0.36118303571428567,0.8497409326424871,169,0.12500000000000003,92,0.5167682926829268,1.140625,0.15856770833333333,0.5047219307450157,8,45,46,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
345,green_yellow,True,19,0.3625,11,0.30118694362017806,2.05625,0.3171242559523809,0.7985462097611631,135,0.08750000000000002,90,0.5469953775038521,1.121875,0.15888020833333333,0.49413020277481323,4,23,24,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
346,green_yellow,True,22,0.51875,12,0.1782477341389728,2.703125,0.38853422619047623,0.881675392670157,206,0.1625,104,0.5031152647975078,1.15,0.16421130952380952,0.503177966101695,9,26,27,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
347,green_yellow,True,40,0.4625,10,0.18711656441717792,2.771875,0.3825483630952381,0.8751311647429171,198,0.1375,99,0.5406626506024096,1.1125,0.1590141369047619,0.4906054279749478,4,44,45,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
348,green_yellow,True,14,0.31875,14,0.29765395894428154,2.08125,0.3352306547619047,0.8199791883454735,143,0.11249999999999999,98,0.5356037151702786,1.128125,0.15601190476190477,0.4957894736842105,5,18,19,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
349,green_yellow,True,17,0.31249999999999994,21,0.24732824427480915,2.10625,0.33961681547619044,0.8307045215562566,161,0.13124999999999998,99,0.5195783132530121,1.14375,0.1573735119047619,0.5,11,21,22,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
350,green_yellow,True,18,0.44375,13,0.24404761904761904,2.178125,0.3501227678571429,0.8386433710174718,172,0.13125,105,0.4953125,1.13125,0.15612723214285715,0.488272921108742,3,22,23,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
351,green_yellow,True,16,0.30624999999999997,21,0.29890453834115804,1.959375,0.3190513392857143,0.8084210526315789,137,0.07499999999999998,93,0.48673946957878317,1.2,0.1756175595238095,0.5042283298097252,13,20,21,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
352,green_yellow,True,18,0.2875,11,0.24242424242424243,2.05625,0.34692708333333333,0.8347457627118644,158,0.15625000000000003,73,0.5045454545454545,1.209375,0.19997767857142856,0.5379746835443038,18,22,23,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
353,green_yellow,True,8,0.36874999999999997,10,0.23644578313253012,2.35,0.3532998511904762,0.8442105263157895,164,0.11250000000000002,96,0.49848024316109424,1.153125,0.17085565476190476,0.49213011542497376,8,12,13,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
354,green_yellow,True,20,0.24999999999999994,11,0.27522935779816515,2.021875,0.33594494047619045,0.826271186440678,158,0.08750000000000001,87,0.5015337423312883,1.153125,0.17636904761904762,0.5037194473963869,8,24,25,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
355,green_yellow,True,37,0.28125,12,0.22644376899696048,2.20625,0.35452752976190477,0.8427672955974843,170,0.10624999999999998,93,0.49402985074626865,1.159375,0.1750186011904762,0.514047866805411,7,41,42,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
356,green_yellow,True,34,0.4875,11,0.20059435364041606,2.409375,0.3733035714285714,0.8638253638253638,191,0.19374999999999998,88,0.43909774436090226,1.203125,0.1952455357142857,0.5355648535564853,10,38,39,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
357,green_yellow,True,17,0.4,10,0.22121212121212122,2.30625,0.36210193452380957,0.8523908523908524,178,0.09374999999999999,93,0.5090634441087614,1.15,0.16254092261904765,0.5021052631578947,9,21,22,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
358,green_yellow,True,28,0.18125000000000002,18,0.2803149606299213,1.875,0.3253236607142857,0.8145766345123259,144,0.1,96,0.5357142857142857,1.128125,0.15981026785714286,0.4892703862660944,9,32,33,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
359,green_yellow,True,21,0.1875,17,0.32732732732732733,1.90625,0.30018229166666666,0.7770833333333333,131,0.07500000000000001,96,0.5241691842900302,1.11875,0.15765997023809525,0.4753410283315845,7,25,26,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
360,green_yellow,True,9,0.29374999999999996,20,0.32228915662650603,1.896875,0.3057440476190476,0.7829698857736241,129,0.08750000000000002,104,0.4876923076923077,1.1375,0.16356770833333334,0.5031578947368421,4,13,14,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
361,green_yellow,True,14,0.25,9,0.24188790560471976,2.11875,0.3548065476190476,0.8423236514522822,175,0.10625,93,0.5015060240963856,1.15,0.17013392857142856,0.4953271028037383,10,18,19,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
362,green_yellow,True,37,0.4,11,0.18769230769230769,2.41875,0.3833333333333334,0.8785638859556494,197,0.05625000000000001,107,0.5133928571428571,1.090625,0.15484002976190475,0.472193074501574,4,41,42,converged,llm_green_yellow_20260906_045114,hermes-4.3-36b-vf-lp,live
