run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
83,baseline,True,19,0.41875,12,0.27450980392156865,2.03125,0.32670386904761906,0.8082901554404145,149,0.16875,85,0.48665620094191525,1.184375,0.18712425595238097,0.5156081808396125,10,23,24,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
84,baseline,True,7,0.40625,13,0.31054977711738485,2.11875,0.3181845238095238,0.7969072164948454,137,0.14375,97,0.5054945054945055,1.171875,0.16712425595238095,0.5180084745762712,7,11,12,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
85,baseline,True,25,0.36875,17,0.27844311377245506,2.025,0.3206324404761905,0.8065843621399177,134,0.10624999999999998,101,0.5138461538461538,1.128125,0.16103050595238094,0.48891235480464623,7,29,30,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
86,baseline,True,11,0.10625000000000001,20,0.29704510108864696,1.88125,0.31445684523809525,0.798728813559322,134,0.07500000000000001,108,0.5046875,1.121875,0.16090401785714287,0.47680690399137,13,15,16,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
87,baseline,True,16,0.275,19,0.3562691131498471,1.821875,0.2864769345238095,0.7618048268625394,112,0.14375,96,0.48073959938366717,1.15625,0.1600892857142857,0.47003154574132494,12,20,21,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
88,baseline,True,20,0.325,20,0.30959752321981426,1.921875,0.3073288690476191,0.783157894736842,131,0.0875,124,0.4881889763779528,1.109375,0.1507254464285714,0.48459086078639746,1,24,25,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
89,baseline,True,28,0.55625,10,0.25227963525835867,2.534375,0.36572916666666666,0.8422152560083594,183,0.2125,95,0.48558421851289835,1.15625,0.1782626488095238,0.5114583333333333,9,32,33,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
90,baseline,True,11,0.26875,23,0.3221884498480243,1.803125,0.28982886904761906,0.7650727650727651,119,0.11875,97,0.5023400936037441,1.1625,0.16680059523809526,0.48986125933831376,10,15,16,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
91,baseline,True,13,0.39999999999999997,14,0.2844175491679274,2.0875,0.3240811011904762,0.8054110301768991,147,0.15000000000000002,93,0.4878048780487805,1.146875,0.18013020833333332,0.48427672955974843,5,17,18,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
92,baseline,True,8,0.38749999999999996,18,0.31323529411764706,2.134375,0.30665550595238095,0.776519052523172,139,0.13749999999999998,97,0.5172413793103449,1.1375,0.16284970238095237,0.49056603773584906,7,12,13,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
93,baseline,True,8,0.43750000000000006,12,0.2962406015037594,2.24375,0.3283184523809524,0.8060165975103735,149,0.2,84,0.48992248062015503,1.18125,0.19247023809523808,0.5396145610278372,17,12,13,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
94,baseline,True,14,0.29375,13,0.24887556221889057,2.309375,0.35052827380952384,0.8331595411887383,162,0.13125,88,0.4872944693572496,1.1375,0.17856026785714285,0.4994807892004154,8,18,19,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
95,baseline,True,13,0.38125,15,0.336283185840708,2.078125,0.3128497023809524,0.7888774459320288,141,0.13125,93,0.5627906976744186,1.1375,0.15234747023809525,0.4963041182682154,9,17,18,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
96,baseline,True,11,0.36875,17,0.30625,2.184375,0.31591145833333334,0.7885228480340064,137,0.1375,90,0.5190258751902588,1.140625,0.16265997023809525,0.5120925341745531,11,15,16,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
97,baseline,True,12,0.2,14,0.32277526395173456,2.040625,0.3182924107142857,0.7936842105263158,137,0.10000000000000002,105,0.48466257668711654,1.16875,0.16613467261904763,0.49842271293375395,11,16,17,converged,llm_baseline_20260912_200214,llama-3.3-70b-vf-lp,live
