run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
87,race_white_black,True,2,0.14375000000000002,90,0.4793261868300153,1.16875,0.1596279761904762,0.4789915966386555,14,0.14375,96,0.48073959938366717,1.15625,0.1600892857142857,0.47003154574132494,12,6,7,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
88,race_white_black,True,3,0.10624999999999998,117,0.5007751937984496,1.128125,0.1462797619047619,0.4931362196409715,3,0.0875,124,0.4881889763779528,1.109375,0.1507254464285714,0.48459086078639746,1,7,8,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
89,race_white_black,True,1,0.23125,89,0.4869831546707504,1.184375,0.179296875,0.5282426778242678,13,0.2125,95,0.48558421851289835,1.15625,0.1782626488095238,0.5114583333333333,9,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
90,race_white_black,True,1,0.13125000000000003,93,0.5054095826893354,1.16875,0.16478050595238097,0.4936440677966102,12,0.11875,97,0.5023400936037441,1.1625,0.16680059523809526,0.48986125933831376,10,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
91,race_white_black,True,1,0.1625,88,0.4828614008941878,1.1625,0.1721279761904762,0.4979296066252588,5,0.15000000000000002,93,0.4878048780487805,1.146875,0.18013020833333332,0.48427672955974843,5,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
92,race_white_black,True,2,0.14375,87,0.5233644859813084,1.171875,0.16530133928571428,0.5083857442348009,12,0.13749999999999998,97,0.5172413793103449,1.1375,0.16284970238095237,0.49056603773584906,7,6,7,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
93,race_white_black,True,2,0.21250000000000002,77,0.48753894080996885,1.234375,0.19757068452380952,0.5620280474649406,26,0.2,84,0.48992248062015503,1.18125,0.19247023809523808,0.5396145610278372,17,6,7,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
94,race_white_black,True,1,0.15625,82,0.48291233283803864,1.19375,0.1797544642857143,0.5108135942327497,17,0.13125,88,0.4872944693572496,1.1375,0.17856026785714285,0.4994807892004154,8,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
95,race_white_black,True,1,0.14375,84,0.5637480798771122,1.159375,0.15364955357142857,0.508937960042061,14,0.13125,93,0.5627906976744186,1.1375,0.15234747023809525,0.4963041182682154,9,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
96,race_white_black,True,1,0.1375,90,0.517557251908397,1.14375,0.1613541666666667,0.5136554621848739,11,0.1375,90,0.5190258751902588,1.140625,0.16265997023809525,0.5120925341745531,11,5,6,converged,llm_race_white_black_20260906_003844,gemma-4-31b-vf-lp,live
