run_id,scenario_key,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
4807,political_liberal_conservative,political_liberal_conservative,True,6.0,0.2875,47,0.4268104776579353,1.51875,0.24234002976190477,0.6680761099365751,77,0.1375,94,0.49149922720247297,1.159375,0.1852529761904762,0.5021367521367521,14,10,11,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4808,political_liberal_conservative,political_liberal_conservative,True,9.0,0.18125000000000002,38,0.432348367029549,1.53125,0.24243303571428573,0.6738197424892703,74,0.11875000000000001,104,0.4890282131661442,1.14375,0.17413318452380952,0.5048439181916039,14,13,14,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4809,political_liberal_conservative,political_liberal_conservative,True,11.0,0.275,47,0.4186046511627907,1.596875,0.24219866071428572,0.6587982832618026,71,0.17500000000000002,111,0.48427672955974843,1.16875,0.16905505952380953,0.48668796592119273,12,15,16,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4810,political_liberal_conservative,political_liberal_conservative,True,5.0,0.2,48,0.4305555555555556,1.5375,0.2380059523809524,0.6447507953340403,66,0.16875,86,0.4793261868300153,1.203125,0.18541294642857142,0.5366876310272537,11,9,10,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4811,political_liberal_conservative,political_liberal_conservative,True,5.0,0.1125,74,0.5038284839203675,1.275,0.17819940476190474,0.5642105263157895,30,0.06875,105,0.5091743119266054,1.11875,0.1598735119047619,0.48788198103266595,7,9,10,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4812,political_liberal_conservative,political_liberal_conservative,True,7.0,0.13749999999999998,51,0.44375,1.49375,0.23794270833333336,0.6527331189710611,68,0.08750000000000001,97,0.5030211480362538,1.15625,0.18073660714285716,0.5036803364879074,10,11,12,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4813,political_liberal_conservative,political_liberal_conservative,True,10.0,0.21875000000000003,47,0.4527439024390244,1.525,0.2243266369047619,0.6403785488958991,61,0.11875000000000001,94,0.49777777777777776,1.15,0.1592782738095238,0.5,3,14,15,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4814,political_liberal_conservative,political_liberal_conservative,True,9.0,0.225,51,0.45045045045045046,1.40625,0.2081733630952381,0.6128016789087093,47,0.125,95,0.5114854517611026,1.140625,0.16559523809523807,0.4852941176470588,4,13,14,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4815,political_liberal_conservative,political_liberal_conservative,True,6.0,0.16875000000000004,59,0.4611872146118721,1.425,0.21219122023809525,0.6261780104712041,52,0.11875,96,0.4796380090497738,1.159375,0.16449776785714285,0.5181347150259067,8,10,11,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4816,political_liberal_conservative,political_liberal_conservative,True,6.0,0.2375,54,0.4348484848484849,1.48125,0.22916666666666669,0.6350210970464135,63,0.11250000000000002,105,0.48466257668711654,1.1375,0.1716294642857143,0.4904051172707889,9,10,11,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4817,political_liberal_conservative,political_liberal_conservative,True,5.0,0.18125000000000002,61,0.4228395061728395,1.4375,0.21226190476190476,0.6239316239316239,53,0.10625,107,0.46141975308641975,1.15,0.1695498511904762,0.4931071049840933,10,9,10,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4818,political_liberal_conservative,political_liberal_conservative,True,5.0,0.16874999999999998,61,0.5121580547112462,1.278125,0.1732440476190476,0.5646687697160884,31,0.11875000000000002,99,0.5308641975308642,1.115625,0.15128348214285714,0.46751863684771033,9,9,10,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4819,political_liberal_conservative,political_liberal_conservative,True,4.0,0.15625,48,0.48522550544323484,1.3625,0.20626488095238096,0.6335470085470085,51,0.13749999999999998,99,0.49763779527559054,1.165625,0.17998511904761905,0.5166487647690655,10,8,9,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4820,political_liberal_conservative,political_liberal_conservative,True,6.0,0.275,32,0.45590433482810166,1.496875,0.23208333333333336,0.6436058700209644,60,0.13125,93,0.5061162079510704,1.134375,0.17141369047619048,0.47639034627492133,11,10,11,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4821,political_liberal_conservative,political_liberal_conservative,True,5.0,0.10000000000000003,68,0.5204855842185129,1.315625,0.18284598214285713,0.5853403141361256,31,0.08750000000000001,99,0.511380880121396,1.140625,0.15867931547619046,0.4989539748953975,1,9,10,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4822,political_liberal_conservative,political_liberal_conservative,True,4.0,0.13124999999999998,61,0.4947049924357035,1.328125,0.18545014880952382,0.5962343096234309,30,0.125,85,0.5029673590504451,1.1875,0.15552827380952378,0.5134297520661157,8,8,9,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4823,political_liberal_conservative,political_liberal_conservative,True,10.0,0.24375000000000002,57,0.4510703363914373,1.40625,0.2077790178571429,0.6215351812366737,49,0.16874999999999998,100,0.4848966613672496,1.175,0.16644345238095237,0.5010752688172043,13,14,15,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4824,political_liberal_conservative,political_liberal_conservative,True,10.0,0.21875,59,0.4394904458598726,1.453125,0.21654761904761904,0.6338329764453962,63,0.15000000000000002,107,0.4928909952606635,1.134375,0.1605766369047619,0.4854368932038835,10,14,15,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4825,political_liberal_conservative,political_liberal_conservative,True,3.0,0.23124999999999996,48,0.5007656967840735,1.409375,0.20665550595238097,0.6167728237791932,48,0.15625,82,0.4908256880733945,1.2125,0.1754142409314823,0.523709167544784,16,7,8,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4826,political_liberal_conservative,political_liberal_conservative,True,10.0,0.22499999999999998,75,0.4418604651162791,1.396875,0.20092261904761904,0.610223642172524,47,0.11875000000000002,110,0.5158371040723982,1.103125,0.15410302485774185,0.4810924369747899,9,14,15,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4827,political_liberal_conservative,political_liberal_conservative,True,17.0,0.15625,61,0.46412213740458014,1.353125,0.2160639880952381,0.6201469045120671,42,0.13124999999999998,97,0.46904024767801855,1.178125,0.18319940476190477,0.5131995776135164,11,21,22,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4828,political_liberal_conservative,political_liberal_conservative,True,4.0,0.2125,57,0.45839874411302983,1.39375,0.2170870535714286,0.6274298056155507,56,0.15625,88,0.5046728971962616,1.171875,0.18383184523809523,0.5345572354211663,19,8,9,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4829,political_liberal_conservative,political_liberal_conservative,True,5.0,0.2625,36,0.4519519519519519,1.490625,0.23036086309523807,0.6484210526315789,68,0.11249999999999999,91,0.5372907153729072,1.125,0.16033110119047617,0.4931506849315068,4,9,10,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4830,political_liberal_conservative,political_liberal_conservative,True,4.0,0.11875,68,0.5,1.3125,0.1874441964285714,0.5678756476683938,39,0.05625,101,0.5196374622356495,1.1,0.16030133928571427,0.4765380604796663,7,8,9,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4831,political_liberal_conservative,political_liberal_conservative,True,4.0,0.175,60,0.4559748427672956,1.425,0.20306547619047616,0.6182396606574762,49,0.13125,102,0.5,1.128125,0.1576748511904762,0.48586387434554973,3,8,9,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4832,political_liberal_conservative,political_liberal_conservative,True,6.0,0.31875,57,0.4050632911392405,1.45625,0.22455357142857144,0.639186295503212,59,0.11249999999999999,107,0.48513302034428796,1.115625,0.16761160714285714,0.4811218985976268,6,10,11,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4833,political_liberal_conservative,political_liberal_conservative,True,4.0,0.1875,44,0.5007496251874063,1.465625,0.209311755952381,0.6251298026998962,53,0.10625,98,0.5254491017964071,1.134375,0.1555493357217495,0.4896694214876033,5,8,9,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4834,political_liberal_conservative,political_liberal_conservative,True,7.0,0.2375,57,0.42272727272727273,1.525,0.2266108630952381,0.6463157894736842,63,0.10000000000000002,104,0.5054263565891473,1.11875,0.16843750000000002,0.498936170212766,9,11,12,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4835,political_liberal_conservative,political_liberal_conservative,True,14.0,0.18125000000000002,48,0.4591679506933744,1.39375,0.21187872023809523,0.6136606189967982,46,0.09375,77,0.5061349693251533,1.19375,0.17057291666666666,0.5079197465681098,13,18,19,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4836,political_liberal_conservative,political_liberal_conservative,True,11.0,0.2375,72,0.4692913385826772,1.365625,0.20895089285714286,0.6045016077170418,48,0.1375,105,0.48989113530326595,1.153125,0.17238839285714286,0.5160256410256411,9,15,16,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4837,political_liberal_conservative,political_liberal_conservative,True,7.0,0.25625,53,0.47049924357034795,1.375,0.19979166666666667,0.6088328075709779,46,0.15625,97,0.5218068535825545,1.153125,0.155546875,0.4910242872228089,5,11,12,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4838,political_liberal_conservative,political_liberal_conservative,True,5.0,0.21875,60,0.49691358024691357,1.340625,0.19318452380952383,0.6061899679829242,42,0.16249999999999998,97,0.5091463414634146,1.121875,0.16441964285714286,0.4931362196409715,3,9,10,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4839,political_liberal_conservative,political_liberal_conservative,True,14.0,0.06250000000000001,54,0.4452773613193403,1.403125,0.22155877976190474,0.640625,59,0.04999999999999999,91,0.49847560975609756,1.165625,0.17101934523809523,0.5199579831932774,12,18,19,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4840,political_liberal_conservative,political_liberal_conservative,True,7.0,0.17500000000000002,58,0.4750778816199377,1.421875,0.20398065476190474,0.6174282678002125,53,0.09999999999999998,95,0.5282131661442007,1.16875,0.15771577380952378,0.5016077170418006,12,11,12,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4841,political_liberal_conservative,political_liberal_conservative,True,5.0,0.2125,67,0.4709480122324159,1.35,0.20407738095238095,0.5932203389830508,47,0.14375000000000004,107,0.5031746031746032,1.1375,0.16617931547619047,0.49023861171366595,8,9,10,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4842,political_liberal_conservative,political_liberal_conservative,True,5.0,0.23124999999999998,43,0.4984472049689441,1.453125,0.2181287202380952,0.6410256410256411,55,0.14375000000000002,83,0.5389408099688473,1.1625,0.17265625,0.5133976420150054,11,9,10,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4843,political_liberal_conservative,political_liberal_conservative,True,6.0,0.15000000000000002,66,0.5007776049766719,1.353125,0.19381624123003438,0.5967914438502674,41,0.075,102,0.5419254658385093,1.10625,0.15513020833333332,0.48120300751879697,5,10,11,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4844,political_liberal_conservative,political_liberal_conservative,True,6.0,0.2625,52,0.47754491017964074,1.384375,0.21011160714285712,0.6253869969040248,51,0.18125000000000002,98,0.4923547400611621,1.15,0.16832589285714286,0.5104602510460251,13,10,11,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4845,political_liberal_conservative,political_liberal_conservative,True,6.0,0.19375000000000003,38,0.47417840375586856,1.46875,0.22262648809523808,0.6469321851453176,58,0.11875000000000001,83,0.5055821371610846,1.196875,0.17083333333333334,0.5257510729613734,9,10,11,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4846,political_liberal_conservative,political_liberal_conservative,True,4.0,0.25625000000000003,54,0.4539877300613497,1.40625,0.21564039408866995,0.63107822410148,59,0.15625,85,0.515695067264574,1.15625,0.17456845238095237,0.4974039460020768,10,8,9,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4847,political_liberal_conservative,political_liberal_conservative,True,20.0,0.28125,50,0.4393700787401575,1.540625,0.23308035714285716,0.6581196581196581,72,0.16874999999999998,108,0.5077399380804953,1.109375,0.16303199404761903,0.48494623655913977,7,24,25,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4848,political_liberal_conservative,political_liberal_conservative,True,11.0,0.28125,56,0.45223880597014926,1.41875,0.21095982142857142,0.6335078534031413,59,0.15625,90,0.49321266968325794,1.190625,0.17372023809523812,0.5240585774058577,11,15,16,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4849,political_liberal_conservative,political_liberal_conservative,True,3.0,0.11249999999999999,54,0.5046296296296297,1.309375,0.19125372023809523,0.5891141942369263,40,0.09374999999999999,83,0.5382215288611545,1.1625,0.16409165547096582,0.5084925690021231,9,7,8,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4850,political_liberal_conservative,political_liberal_conservative,True,8.0,0.16874999999999998,54,0.5,1.353125,0.19239583333333332,0.5955176093916755,41,0.13125,97,0.512539184952978,1.1375,0.15816592261904763,0.48617021276595745,8,12,13,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4851,political_liberal_conservative,political_liberal_conservative,True,13.0,0.29374999999999996,43,0.45961820851688695,1.528125,0.21511532738095238,0.632172131147541,65,0.125,89,0.5090361445783133,1.1375,0.15685639880952382,0.4832285115303983,3,17,18,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4852,political_liberal_conservative,political_liberal_conservative,True,10.0,0.19375,51,0.4781297134238311,1.4125,0.20119419642857142,0.6097560975609756,53,0.10625000000000001,90,0.5062305295950156,1.1625,0.1730543154761905,0.4967811158798283,10,14,15,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
4853,political_liberal_conservative,political_liberal_conservative,True,7.0,0.13749999999999998,62,0.4946727549467275,1.3,0.18908854166666664,0.5889830508474576,38,0.10625,100,0.4953416149068323,1.146875,0.1599107142857143,0.5026455026455027,8,11,12,converged,llm_political_liberal_conservative_20260906_004304,gemma-4-31b-vf-lp,live
