run_id,scenario,converged,convergence_step,dissimilarity_index,clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,initial_dissimilarity_index,initial_clusters,initial_switch_rate,initial_distance,initial_mix_deviation,initial_share,initial_ghetto_rate,final_step,n_steps,stop_reason,experiment,llm_model,metrics_source
957,green_yellow,True,61,0.35,20,0.283987915407855,2.090625,0.31931547619047623,0.8090241343126967,145,0.10625000000000001,90,0.5098634294385432,1.175,0.16393601190476192,0.48468848996832103,13,65,66,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
958,green_yellow,True,54,0.375,13,0.2604166666666667,2.203125,0.3397135416666667,0.8276220145379024,159,0.2125,93,0.4930232558139535,1.19375,0.18246279761904763,0.5287234042553192,11,58,59,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
959,green_yellow,True,32,0.35625,16,0.3109375,1.984375,0.3073325892857143,0.7881720430107527,137,0.10624999999999998,97,0.5103011093502378,1.140625,0.16741815476190475,0.48017148981779206,11,36,37,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
960,green_yellow,True,35,0.30624999999999997,18,0.2743362831858407,2.00625,0.32582589285714286,0.8016701461377871,143,0.15000000000000002,91,0.5168711656441718,1.165625,0.17160342261904762,0.5089567966280295,10,39,40,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
961,green_yellow,True,41,0.2375,17,0.2988505747126437,1.946875,0.3202827380952381,0.797979797979798,135,0.1,96,0.5022692889561271,1.153125,0.1472607851918197,0.4932920536635707,3,45,46,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
962,green_yellow,True,29,0.35624999999999996,15,0.27217125382262997,2.190625,0.33315104166666665,0.8141499472016895,156,0.15,81,0.5141579731743666,1.159375,0.16323660714285715,0.5020703933747412,8,33,34,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
963,green_yellow,True,37,0.38749999999999996,17,0.3333333333333333,1.946875,0.300922619047619,0.7736450584484591,127,0.14375,99,0.46801872074882994,1.165625,0.1766108630952381,0.5042735042735043,13,41,42,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
964,green_yellow,True,41,0.25,22,0.3408408408408408,1.80625,0.29434151785714285,0.7670807453416149,123,0.13749999999999998,86,0.5321375186846039,1.11875,0.15972842261904763,0.49173553719008267,7,45,46,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
965,green_yellow,True,28,0.30625,14,0.33181818181818185,1.8125,0.2972358630952381,0.773109243697479,120,0.10625000000000001,91,0.5180722891566265,1.13125,0.16643229166666668,0.49208025343189016,11,32,33,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
966,green_yellow,True,31,0.30625,13,0.2949101796407186,2.1875,0.3311123511904762,0.8148535564853556,150,0.15625,80,0.5039001560062403,1.18125,0.1746577380952381,0.5069075451647184,14,35,36,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
967,green_yellow,True,31,0.44999999999999996,8,0.208955223880597,2.525,0.36462797619047616,0.8496319663512093,178,0.19374999999999998,73,0.49390243902439024,1.2125,0.18133184523809526,0.5299055613850997,11,35,36,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
968,green_yellow,True,15,0.23124999999999998,27,0.375594294770206,1.73125,0.2723139880952381,0.733477789815818,102,0.07500000000000001,101,0.49101796407185627,1.140625,0.1562313988095238,0.49948293691830403,6,19,20,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
969,green_yellow,True,25,0.40624999999999994,23,0.31097560975609756,1.98125,0.31950892857142854,0.7951933124346917,137,0.125,103,0.49096385542168675,1.13125,0.17058035714285716,0.48783068783068784,9,29,30,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
970,green_yellow,True,28,0.48125,16,0.26605504587155965,2.14375,0.3383184523809524,0.8261327713382508,159,0.16875,88,0.48254931714719274,1.18125,0.18143973214285716,0.5194123819517313,21,32,33,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
971,green_yellow,True,65,0.34374999999999994,19,0.26515151515151514,2.03125,0.33038690476190474,0.8234064785788924,153,0.11249999999999999,90,0.4880952380952381,1.171875,0.1738392857142857,0.5119667013527576,6,69,70,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
972,green_yellow,True,35,0.31249999999999994,20,0.3159509202453988,1.95625,0.3157700892857143,0.7930672268907563,140,0.125,89,0.5303265940902022,1.16875,0.16959821428571428,0.5106837606837606,12,39,40,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
973,green_yellow,True,39,0.48124999999999996,22,0.3378995433789954,1.934375,0.2972991071428571,0.7713382507903056,119,0.15,99,0.5107033639143731,1.11875,0.1572953869047619,0.498936170212766,3,43,44,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
974,green_yellow,True,32,0.35,14,0.24242424242424243,2.13125,0.34427455357142855,0.8306878306878307,165,0.16875,101,0.47772657450076805,1.175,0.16994419642857142,0.5182481751824818,14,36,37,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
975,green_yellow,True,31,0.39375000000000004,24,0.3374045801526718,1.93125,0.30136532738095234,0.7766179540709812,121,0.21250000000000002,99,0.4945904173106646,1.14375,0.17724702380952378,0.5106609808102346,13,35,36,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
976,green_yellow,True,50,0.34375,20,0.3159509202453988,1.85625,0.30355282738095235,0.7812166488794023,126,0.1375,100,0.49319213313161875,1.159375,0.15026785714285712,0.4857744994731296,5,54,55,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
977,green_yellow,True,38,0.3875,15,0.3003048780487805,2.11875,0.3211607142857143,0.7970557308096741,140,0.09999999999999998,92,0.512012012012012,1.15,0.1620126488095238,0.4953271028037383,4,42,43,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
978,green_yellow,True,65,0.3625,18,0.2778625954198473,2.115625,0.32716517857142857,0.8189473684210526,149,0.08124999999999999,107,0.5203125,1.115625,0.1696875,0.4893162393162393,8,69,70,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
979,green_yellow,True,36,0.39375000000000004,13,0.23227752639517346,2.41875,0.36323331840573225,0.8480083857442348,178,0.14375,80,0.46616541353383456,1.21875,0.18940104166666666,0.5395833333333333,19,40,41,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
980,green_yellow,True,55,0.22500000000000003,14,0.2852983988355167,1.96875,0.3198288690476191,0.8018480492813141,141,0.11250000000000002,100,0.48516320474777447,1.115625,0.1636421130952381,0.477035490605428,6,59,60,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
981,green_yellow,True,51,0.33749999999999997,17,0.32344213649851633,1.790625,0.30729910714285713,0.7887617065556711,119,0.08125000000000002,101,0.5214067278287462,1.103125,0.15245535714285716,0.4623541887592789,5,55,56,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
982,green_yellow,True,43,0.38750000000000007,18,0.2911010558069382,2.140625,0.32436755952380947,0.8079331941544885,147,0.10625,77,0.552870090634441,1.14375,0.16451264880952382,0.5078698845750262,8,47,48,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
983,green_yellow,True,32,0.27499999999999997,24,0.34281437125748504,1.846875,0.2899925595238095,0.7570093457943925,118,0.13749999999999998,87,0.5450381679389313,1.1375,0.15638392857142858,0.5052083333333334,7,36,37,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
984,green_yellow,True,29,0.2625,20,0.32233883058470764,1.915625,0.30445312500000005,0.7807933194154488,132,0.08750000000000002,103,0.48125,1.140625,0.16881324404761905,0.48390557939914164,10,33,34,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
985,green_yellow,True,33,0.34375,13,0.27896341463414637,1.95625,0.3221168154761905,0.8064516129032258,137,0.10625000000000001,86,0.5007610350076104,1.16875,0.17664434523809525,0.5010438413361169,12,37,38,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
986,green_yellow,True,39,0.24999999999999997,20,0.3731117824773414,1.703125,0.2692857142857143,0.7432712215320911,94,0.10625000000000001,89,0.5259938837920489,1.1375,0.1612202380952381,0.4852941176470588,5,43,44,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
987,green_yellow,True,45,0.3875,12,0.23993808049535603,2.265625,0.35284970238095237,0.8365180467091295,171,0.21250000000000002,90,0.51875,1.1625,0.17921130952380954,0.5052854122621564,8,49,50,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
988,green_yellow,True,81,0.325,16,0.288135593220339,2.071875,0.3183482142857143,0.79768177028451,136,0.11249999999999998,95,0.5540123456790124,1.125,0.16206473214285716,0.47839831401475236,4,85,86,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
989,green_yellow,True,42,0.41875,16,0.21674140508221226,2.278125,0.3562053571428571,0.8431983385254413,172,0.15625,100,0.5237341772151899,1.159375,0.18357142857142855,0.4968017057569296,18,46,47,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
990,green_yellow,True,22,0.3625,20,0.3436055469953775,2.003125,0.2966666666666667,0.7695560253699789,128,0.125,88,0.512937595129376,1.16875,0.16278645833333333,0.5021052631578947,11,26,27,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
991,green_yellow,True,13,0.23125000000000004,20,0.36128048780487804,1.7375,0.2865438988095238,0.7590233545647559,114,0.06249999999999999,95,0.4552352048558422,1.20625,0.19099702380952382,0.5198329853862212,15,17,18,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
992,green_yellow,True,64,0.40625000000000006,11,0.2897897897897898,2.03125,0.3323697916666667,0.8125,147,0.125,87,0.5015479876160991,1.16875,0.17271205357142855,0.5058572949946751,13,68,69,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
993,green_yellow,True,32,0.4625,20,0.28955696202531644,2.078125,0.3257552083333334,0.802801724137931,150,0.10624999999999998,100,0.5081481481481481,1.115625,0.16184878340050754,0.4896694214876033,4,36,37,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
994,green_yellow,True,61,0.7124999999999999,7,0.11160058737151249,4.15,0.41684895833333335,0.9153766769865841,232,0.175,81,0.5191740412979351,1.153125,0.16869419642857145,0.503099173553719,14,65,66,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
995,green_yellow,True,24,0.44375,15,0.3266563944530046,1.965625,0.3194879832810867,0.7914438502673797,147,0.11875,84,0.5077160493827161,1.14375,0.17174479166666665,0.49736564805057953,10,28,29,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
996,green_yellow,True,38,0.24375000000000002,16,0.34049079754601225,1.809375,0.3018526785714286,0.78125,124,0.1,99,0.5198170731707317,1.13125,0.15014880952380955,0.4608050847457627,9,42,43,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
997,green_yellow,True,23,0.44375,13,0.251896813353566,2.6125,0.34463541666666664,0.8247639034627492,161,0.1375,87,0.5164835164835165,1.203125,0.19048363095238094,0.5159235668789809,20,27,28,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
998,green_yellow,True,30,0.47500000000000003,16,0.2897473997028232,2.159375,0.32813244047619045,0.8094262295081968,156,0.09999999999999999,98,0.48411497730711045,1.153125,0.1656436011904762,0.5,5,34,35,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
999,green_yellow,True,54,0.17500000000000002,14,0.29115853658536583,2.04375,0.31798735119047616,0.7956204379562044,136,0.037500000000000006,100,0.5131375579598145,1.121875,0.16090773809523812,0.4819532908704883,7,58,59,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1000,green_yellow,True,27,0.34375,23,0.3343328335832084,1.88125,0.2965811011904762,0.777432712215321,119,0.09375000000000001,100,0.4858490566037736,1.146875,0.16352678571428572,0.4951974386339381,7,31,32,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1001,green_yellow,True,45,0.33124999999999993,17,0.21439509954058192,2.378125,0.35472098214285713,0.8493150684931506,179,0.1375,93,0.4876543209876543,1.171875,0.17662574404761905,0.5,11,49,50,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1002,green_yellow,True,49,0.5187499999999999,12,0.22706766917293233,2.384375,0.3628720238095239,0.845350052246604,176,0.15625,115,0.49612403100775193,1.13125,0.17159598214285715,0.4989384288747346,7,53,54,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1003,green_yellow,True,16,0.31875,22,0.34545454545454546,1.96875,0.2915885416666667,0.754440961337513,115,0.14375000000000002,84,0.5156739811912225,1.190625,0.173046875,0.5308510638297872,17,20,21,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1004,green_yellow,True,29,0.34375,17,0.2632375189107413,2.253125,0.33890625,0.8182773109243697,154,0.13125,94,0.5230061349693251,1.146875,0.17453497023809525,0.4937106918238994,10,33,34,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1005,green_yellow,True,31,0.36250000000000004,17,0.3030769230769231,2.115625,0.31461681547619047,0.7913593256059009,143,0.15000000000000002,97,0.5239567233384853,1.15625,0.16725818452380953,0.4994786235662148,11,35,36,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1006,green_yellow,True,36,0.29374999999999996,14,0.26452599388379205,2.10625,0.3366183035714286,0.82259767687434,149,0.125,85,0.4962178517397882,1.1625,0.18546502976190476,0.5267015706806283,17,40,41,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1007,green_yellow,True,17,0.2625,17,0.26717557251908397,2.40625,0.33060267857142855,0.805702217529039,153,0.08125,105,0.5227963525835866,1.134375,0.15145461309523808,0.4712041884816754,6,21,22,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1008,green_yellow,True,27,0.375,16,0.26120556414219476,2.0875,0.33601562500000004,0.8235919234856536,156,0.13125,100,0.5030395136778115,1.128125,0.1708816964285714,0.48625792811839325,12,31,32,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1009,green_yellow,True,31,0.2375,20,0.33035714285714285,2.05,0.2879575892857143,0.7463312368972747,119,0.06875,97,0.5135542168674698,1.115625,0.15373511904761905,0.4694300518134715,2,35,36,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1010,green_yellow,True,16,0.3875,25,0.2957957957957958,2.025,0.31363467261904765,0.7853403141361257,141,0.20625,105,0.463452566096423,1.19375,0.1806063988095238,0.5,10,20,21,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1011,green_yellow,True,19,0.56875,17,0.24960753532182103,2.21875,0.3465104166666667,0.8286014721345951,164,0.22499999999999998,99,0.46967340590979784,1.209375,0.18090029761904763,0.5200845665961945,21,23,24,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1012,green_yellow,True,42,0.42500000000000004,14,0.3030769230769231,2.05,0.33085193452380957,0.8086680761099366,146,0.1625,100,0.49767441860465117,1.159375,0.16546502976190477,0.5106157112526539,7,46,47,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1013,green_yellow,True,30,0.5187499999999999,16,0.22644376899696048,2.590625,0.3666145833333333,0.8481675392670157,180,0.1625,103,0.529874213836478,1.115625,0.1653497023809524,0.49036402569593146,5,34,35,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1014,green_yellow,True,27,0.31875,19,0.3018292682926829,1.9375,0.3139025297619048,0.7976694915254238,130,0.15,87,0.48787878787878786,1.1625,0.18420386904761907,0.5094736842105263,14,31,32,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1015,green_yellow,True,40,0.35625,19,0.29204892966360857,2.19375,0.32140625,0.8046218487394958,145,0.10000000000000002,103,0.5022900763358779,1.134375,0.1631845238095238,0.4915254237288136,5,44,45,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1016,green_yellow,True,46,0.325,23,0.2681818181818182,2.128125,0.32166294642857146,0.8066528066528067,146,0.11875,99,0.5226586102719033,1.128125,0.16843005952380952,0.480083857442348,9,50,51,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1017,green_yellow,True,16,0.35,23,0.33996937212863704,1.85,0.29806175595238094,0.7724867724867724,125,0.125,105,0.44511278195488724,1.175,0.17513392857142857,0.5146443514644351,11,20,21,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1018,green_yellow,True,16,0.28125,27,0.37576687116564417,1.73125,0.27752604166666667,0.7513397642015005,98,0.10625000000000001,87,0.46635367762128327,1.190625,0.17894717261904763,0.5267665952890792,11,20,21,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1019,green_yellow,True,20,0.24375,21,0.36801242236024845,1.70625,0.2743043154761905,0.7446351931330472,97,0.08750000000000002,105,0.5,1.109375,0.15504464285714287,0.4784437434279706,5,24,25,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1020,green_yellow,True,31,0.19374999999999998,18,0.30828220858895705,1.95625,0.3184784226190476,0.7894179894179895,131,0.10000000000000002,96,0.48270676691729325,1.16875,0.16694940476190476,0.5078206465067779,6,35,36,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1021,green_yellow,True,23,0.39375000000000004,18,0.29542097488921715,1.89375,0.31084449404761905,0.7932098765432098,138,0.175,84,0.5030395136778115,1.16875,0.1828422619047619,0.5158227848101266,8,27,28,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1022,green_yellow,True,33,0.15625000000000003,22,0.3485540334855403,1.71875,0.2836123511904762,0.750788643533123,106,0.08750000000000001,100,0.47720364741641336,1.1625,0.1640438988095238,0.4883966244725738,10,37,38,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1023,green_yellow,True,62,0.44999999999999996,11,0.22173274596182085,2.521875,0.36754092261904764,0.8593429158110883,184,0.11875000000000001,100,0.5416036308623298,1.090625,0.15640252976190477,0.46855345911949686,3,66,67,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1024,green_yellow,True,19,0.41874999999999996,17,0.30120481927710846,2.234375,0.3283221726190476,0.8072916666666666,155,0.15625,92,0.5090634441087614,1.140625,0.18248511904761905,0.49427679500520294,4,23,24,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1025,green_yellow,True,59,0.28125,19,0.3037593984962406,1.971875,0.31513020833333333,0.799373040752351,134,0.13124999999999998,100,0.5225505443234837,1.15625,0.16686755952380952,0.48680042238648363,10,63,64,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1026,green_yellow,True,60,0.39375,17,0.30428134556574926,2.003125,0.3174144345238096,0.7943037974683544,141,0.11249999999999999,105,0.5113464447806354,1.1125,0.15222098214285712,0.472193074501574,4,64,65,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1027,green_yellow,True,42,0.34375,20,0.33746130030959753,1.83125,0.29825148809523816,0.7698072805139187,126,0.08125000000000002,103,0.5242424242424243,1.13125,0.15793526785714285,0.49415515409139216,10,46,47,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1028,green_yellow,True,31,0.33749999999999997,17,0.2579185520361991,2.046875,0.3319940476190476,0.8165618448637316,153,0.11249999999999999,95,0.5015384615384615,1.13125,0.1697172619047619,0.49527806925498424,4,35,36,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1029,green_yellow,True,52,0.43124999999999997,15,0.25840978593272174,2.228125,0.3369754464285714,0.8221757322175732,156,0.1375,91,0.5371775417298937,1.115625,0.1628608630952381,0.4769392033542977,5,56,57,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1030,green_yellow,True,21,0.25,24,0.3453125,1.975,0.29959449404761906,0.7725823591923485,119,0.09375,99,0.4969040247678019,1.14375,0.16138392857142858,0.5,4,25,26,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1031,green_yellow,True,24,0.4125,14,0.28444444444444444,2.034375,0.33053943452380957,0.8109504132231405,153,0.1375,86,0.5332326283987915,1.153125,0.1560643379608897,0.509926854754441,5,28,29,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1032,green_yellow,True,49,0.34375,16,0.3132716049382716,1.853125,0.29794270833333336,0.774468085106383,121,0.08750000000000002,97,0.504601226993865,1.1375,0.1617671130952381,0.48417721518987344,6,53,54,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1033,green_yellow,True,23,0.30000000000000004,16,0.31741140215716485,1.884375,0.3045498511904762,0.7817418677859391,126,0.09999999999999999,81,0.5069767441860465,1.20625,0.17605282738095238,0.53732912723449,15,27,28,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1034,green_yellow,True,25,0.42500000000000004,14,0.2993827160493827,2.30625,0.32972842261904767,0.8031746031746032,153,0.16875,96,0.512937595129376,1.16875,0.17431175595238094,0.48526315789473684,12,29,30,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1035,green_yellow,True,39,0.225,22,0.34101382488479265,1.765625,0.286703869047619,0.7667020148462355,109,0.11249999999999998,101,0.49922958397534667,1.1625,0.16306547619047618,0.4867162592986185,6,43,44,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1036,green_yellow,True,62,0.41874999999999996,16,0.2383177570093458,2.475,0.35044642857142855,0.8422174840085288,179,0.1625,92,0.5263157894736842,1.14375,0.16476934523809522,0.5166130760986066,8,66,67,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1037,green_yellow,True,39,0.3375,14,0.2996941896024465,1.984375,0.3236309523809524,0.8095238095238095,150,0.14375000000000002,90,0.5233082706766917,1.15625,0.1713355654761905,0.524896265560166,8,43,44,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1038,green_yellow,True,79,0.4125,12,0.2765957446808511,2.071875,0.3304575892857143,0.8145416227608009,148,0.10625,90,0.5294117647058824,1.134375,0.15272321428571428,0.4781216648879402,1,83,84,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1039,green_yellow,True,101,0.41250000000000003,17,0.27982326951399117,2.09375,0.32540178571428574,0.8086866597724922,147,0.0625,88,0.514820592823713,1.140625,0.15553571428571428,0.4913978494623656,7,105,106,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1040,green_yellow,True,53,0.34374999999999994,15,0.3037383177570093,2.01875,0.31900669642857143,0.8008565310492506,143,0.10625,84,0.5583596214511041,1.1625,0.14577752976190478,0.5,8,57,58,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1041,green_yellow,True,44,0.35,15,0.29339477726574503,2.0,0.32748139880952387,0.8107822410147991,145,0.11250000000000002,89,0.522342064714946,1.146875,0.16281994047619047,0.48783068783068784,6,48,49,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1042,green_yellow,True,73,0.21875000000000003,17,0.3183856502242152,1.834375,0.29426339285714287,0.7802083333333333,124,0.11875,83,0.4968944099378882,1.221875,0.17107886904761904,0.5132837407013815,20,77,78,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1043,green_yellow,True,35,0.4125000000000001,13,0.290519877675841,2.4875,0.33443452380952376,0.8110647181628392,154,0.14999999999999997,106,0.5232919254658385,1.11875,0.16546502976190477,0.4898828541001065,5,39,40,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1044,green_yellow,True,88,0.40625,15,0.25541795665634676,2.271875,0.3344568452380952,0.8229715489989463,159,0.11875,96,0.528125,1.121875,0.16308035714285712,0.47761194029850745,10,92,93,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1045,green_yellow,True,30,0.33125000000000004,17,0.2607361963190184,2.209375,0.34298363095238094,0.8294736842105264,164,0.08750000000000002,95,0.5054095826893354,1.15625,0.1762983630952381,0.49575371549893843,8,34,35,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1046,green_yellow,True,44,0.26875,18,0.3236196319018405,1.98125,0.3108668154761905,0.7855626326963907,137,0.1875,101,0.5111464968152867,1.140625,0.1708407738095238,0.5032608695652174,11,48,49,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1047,green_yellow,True,50,0.38125000000000003,19,0.27694610778443113,1.94375,0.3162313988095238,0.8064853556485355,133,0.13125,85,0.49617151607963245,1.184375,0.17771205357142858,0.5121951219512195,15,54,55,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1048,green_yellow,True,46,0.38125000000000003,12,0.25744047619047616,2.41875,0.3438578869047619,0.8291666666666667,165,0.12499999999999999,87,0.47583081570996977,1.184375,0.18796502976190477,0.5184016824395373,11,50,51,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1049,green_yellow,True,34,0.39999999999999997,13,0.26380368098159507,2.20625,0.3396651785714285,0.8253968253968254,157,0.11250000000000002,115,0.5045731707317073,1.128125,0.1591220238095238,0.498416050686378,6,38,39,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1050,green_yellow,True,45,0.21874999999999997,18,0.2996941896024465,1.853125,0.3103608630952381,0.7899159663865546,126,0.09374999999999997,90,0.49019607843137253,1.184375,0.16887276785714284,0.5058324496288441,14,49,50,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1051,green_yellow,True,46,0.35625000000000007,14,0.2983257229832572,2.1125,0.3273623511904762,0.8061440677966102,148,0.10000000000000002,83,0.49768160741885625,1.209375,0.17075892857142858,0.5266524520255863,17,50,51,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1052,green_yellow,True,61,0.28125,15,0.33483483483483484,1.859375,0.30578444543961786,0.7891440501043842,120,0.075,97,0.529500756429652,1.128125,0.14718614718614717,0.4815983175604627,5,65,66,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1053,green_yellow,True,49,0.28750000000000003,17,0.3287878787878788,1.81875,0.3081510416666667,0.7875264270613108,122,0.08125000000000002,92,0.5283842794759825,1.121875,0.1552455357142857,0.49176954732510286,5,53,54,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1054,green_yellow,True,37,0.24375,20,0.3363914373088685,1.84375,0.29117931547619047,0.7651991614255765,120,0.09375,95,0.5101088646967341,1.153125,0.16600074404761905,0.47751605995717344,7,41,42,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1055,green_yellow,True,33,0.31875000000000003,20,0.29596412556053814,2.153125,0.3191443452380952,0.7972972972972973,138,0.14375,86,0.5249221183800623,1.171875,0.18081845238095237,0.5169851380042463,13,37,38,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
1056,green_yellow,True,41,0.36875,19,0.32106038291605304,1.815625,0.30630580357142856,0.7866666666666666,124,0.11250000000000002,94,0.503725782414307,1.11875,0.17149181547619047,0.4931937172774869,10,45,46,converged,llm_green_yellow_20260906_130627,qwen3.6-27b-vf-lp,live
