clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
30,0.5527950310559007,1.1,0.1690327380952381,0.47368421052631576,1,4,57
24,0.49324324324324326,1.1875,0.20169642857142858,0.5302325581395348,3,0,58
24,0.49324324324324326,1.1875,0.20169642857142858,0.5302325581395348,3,1,58
24,0.49324324324324326,1.1875,0.20169642857142858,0.5302325581395348,3,2,58
24,0.49324324324324326,1.1875,0.20169642857142858,0.5302325581395348,3,3,58
24,0.49324324324324326,1.1875,0.20169642857142858,0.5302325581395348,3,4,58
29,0.4444444444444444,1.1875,0.19151785714285713,0.4792626728110599,3,0,59
29,0.4444444444444444,1.1875,0.19151785714285713,0.4792626728110599,3,1,59
29,0.4444444444444444,1.1875,0.19151785714285713,0.4792626728110599,3,2,59
29,0.4444444444444444,1.1875,0.19151785714285713,0.4792626728110599,3,3,59
29,0.4444444444444444,1.1875,0.19151785714285713,0.4792626728110599,3,4,59
34,0.5424836601307189,1.0875,0.15708333333333332,0.42592592592592593,2,0,60
34,0.5424836601307189,1.0875,0.15708333333333332,0.42592592592592593,2,1,60
34,0.5424836601307189,1.0875,0.15708333333333332,0.42592592592592593,2,2,60
34,0.5424836601307189,1.0875,0.15708333333333332,0.42592592592592593,2,3,60
34,0.5424836601307189,1.0875,0.15708333333333332,0.42592592592592593,2,4,60
25,0.5555555555555556,1.1,0.1724702380952381,0.509009009009009,2,0,61
25,0.5555555555555556,1.1,0.1724702380952381,0.509009009009009,2,1,61
25,0.5555555555555556,1.1,0.1724702380952381,0.509009009009009,2,2,61
25,0.5555555555555556,1.1,0.1724702380952381,0.509009009009009,2,3,61
25,0.5555555555555556,1.1,0.1724702380952381,0.509009009009009,2,4,61
28,0.5531914893617021,1.2,0.16895833333333332,0.5093457943925234,4,0,62
28,0.5531914893617021,1.2,0.16895833333333332,0.5093457943925234,4,1,62
28,0.5531914893617021,1.2,0.16895833333333332,0.5093457943925234,4,2,62
28,0.5531914893617021,1.2,0.16895833333333332,0.5093457943925234,4,3,62
28,0.5531914893617021,1.2,0.16895833333333332,0.5093457943925234,4,4,62
20,0.5424836601307189,1.1875,0.16738095238095238,0.504424778761062,4,0,63
20,0.5424836601307189,1.1875,0.16738095238095238,0.504424778761062,4,1,63
20,0.5424836601307189,1.1875,0.16738095238095238,0.504424778761062,4,2,63
20,0.5424836601307189,1.1875,0.16738095238095238,0.504424778761062,4,3,63
20,0.5424836601307189,1.1875,0.16738095238095238,0.504424778761062,4,4,63
34,0.5167785234899329,1.075,0.14924653405666063,0.45794392523364486,2,0,64
34,0.5167785234899329,1.075,0.14924653405666063,0.45794392523364486,2,1,64
34,0.5167785234899329,1.075,0.14924653405666063,0.45794392523364486,2,2,64
34,0.5167785234899329,1.075,0.14924653405666063,0.45794392523364486,2,3,64
34,0.5167785234899329,1.075,0.14924653405666063,0.45794392523364486,2,4,64
25,0.5256410256410257,1.2,0.17623511904761902,0.5158371040723982,6,0,65
25,0.5256410256410257,1.2,0.17623511904761902,0.5158371040723982,6,1,65
25,0.5256410256410257,1.2,0.17623511904761902,0.5158371040723982,6,2,65
25,0.5256410256410257,1.2,0.17623511904761902,0.5158371040723982,6,3,65
25,0.5256410256410257,1.2,0.17623511904761902,0.5158371040723982,6,4,65
26,0.5337423312883436,1.1375,0.13056547619047618,0.48945147679324896,2,0,66
26,0.5337423312883436,1.1375,0.13056547619047618,0.48945147679324896,2,1,66
26,0.5337423312883436,1.1375,0.13056547619047618,0.48945147679324896,2,2,66
26,0.5337423312883436,1.1375,0.13056547619047618,0.48945147679324896,2,3,66
26,0.5337423312883436,1.1375,0.13056547619047618,0.48945147679324896,2,4,66
